C. Grand Island to Gering
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
40.897101,-98.378647,2236.27501977679,344.1743128883045,174.44485331635443,0,257.0,16.0
40.897485,-98.378791,2280.6561100971794,341.40883976338483,173.6615068800003,0,257.0,16.0
40.897885,-98.378969,2327.582845223567,338.76065587642336,174.07925210496063,0,257.0,16.0
40.902173,-98.381174,2839.1361509807775,338.72477196708326,175.3407969692212,0,257.0,16.0
40.904739,-98.382496,3145.330897253817,340.8618448448628,177.0660009600043,0,258.0,16.0
40.905094,-98.382659,3187.1144527655324,343.76050883374467,177.2951191687747,0,258.0,16.0
40.905491,-98.382812,3233.0933546083443,346.10460584905223,178.11585408000425,0,258.0,16.0
40.905824,-98.382921,3271.237530058343,348.8228777827525,177.59098847997868,0,258.0,16.0
40.90613,-98.383001,3305.9210354428333,351.40447536877286,178.23379802493898,0,258.0,16.0
40.906475,-98.38307,3344.7190646267145,353.52647336137375,178.61828639999482,0,258.0,16.0
40.906848,-98.383126,3386.4609175352775,356.4061753878912,177.3289824000067,0,258.0,16.0
40.907209,-98.383156,3426.681380418984,359.19390350271954,176.7932622136308,0,258.0,16.0
40.908337,-98.383177,3552.1216723707084,359.25886501905313,175.3955229070135,0,258.0,16.0
40.910557,-98.383215,3798.99506342574,0.2150021019462808,174.04170976703818,0,258.0,16.0
40.914786,-98.383194,4269.241719236236,0.4463559636330103,175.02518207999938,0,258.0,16.0
40.91498,-98.383192,4290.814189621345,274.66355390744764,175.2380544,0,258.0,16.0
40.914989,-98.383338,4303.123031657087,263.6192619989498,175.25817119998692,0,258.0,16.0
40.914971,-98.383551,4321.13256825541,242.646396857117,175.70586143999512,0,258.0,16.0
40.914833,-98.383904,4354.528617338539,233.06657817353457,176.16778744934342,0,258.0,16.0
40.914712,-98.384117,4376.9198046714955,222.5659481539613,176.17440000000002,0,258.0,16.0
40.914582,-98.384275,4396.546883384629,218.8147224570658,176.11553458559757,0,258.0,16.0
40.914396,-98.384473,4423.090581909748,215.36530346449933,176.19622367999605,0,258.0,16.0
40.913919,-98.384921,4488.132011534226,214.18558940820475,175.7145265869949,0,258.0,16.0
40.913415,-98.385374,4555.8794239152,222.2345390012905,176.4095836799997,0,258.0,16.0
40.913112,-98.385738,4601.384583661574,229.80726983293349,176.48119285555077,0,259.0,16.0
40.912697,-98.386388,4672.888297217702,239.94152235597284,176.38930516530897,0,259.0,16.0
40.911971,-98.388048,4834.05585936907,239.12180214810633,175.83296313753235,0,259.0,16.0
40.910815,-98.390606,5084.51281542987,233.32629953029837,175.3318152691258,0,259.0,16.0
40.910425,-98.391299,5157.121067025495,241.19079133371721,175.56480000000002,0,259.0,16.0
40.910191,-98.391862,5211.115167627073,239.68010074704995,175.56480000000002,0,259.0,16.0
40.909132,-98.394258,5444.368467624073,235.0468536348746,174.48385727999332,0,259.0,16.0
40.908861,-98.394771,5496.966413179335,231.02318310582208,175.0622457600125,0,259.0,16.0
40.908595,-98.395206,5543.989438091271,225.21915931713315,175.79083968000182,0,259.0,16.0
40.90834,-98.395546,5584.243236738878,228.02729005696742,176.16391487999545,0,259.0,16.0
40.907996,-98.396052,5641.438619392516,223.10126161100573,175.5508937072628,0,259.0,16.0
40.907677,-98.396447,5690.019378383746,217.64642244424118,175.71601196274867,0,259.0,16.0
40.907048,-98.397089,5778.352101345556,210.92760587880088,175.34704931943102,0,259.0,16.0
40.906469,-98.397548,5853.405094236596,207.52596122618525,175.6174694400006,0,259.0,16.0
40.905886,-98.39795,5926.506643097775,205.83276900447754,175.16464392960947,0,259.0,16.0
40.905452,-98.398228,5980.123113965703,197.49376460841194,174.693488283648,0,259.0,16.0
40.904488,-98.39863,6092.513015645708,195.23490173797163,175.86960000000002,0,259.0,16.0
40.903661,-98.398928,6187.820609974122,199.42853567299582,174.70514207999972,0,259.0,16.0
40.903061,-98.399208,6258.565973707064,205.5302204005452,175.33876032000092,0,259.0,16.0
40.902447,-98.399596,6334.227303280306,209.3592796277622,175.59652982630308,0,259.0,16.0
40.901794,-98.400082,6417.537651595403,216.53080008911738,175.70452032000273,0,260.0,16.0
40.90084,-98.401017,6549.553403876721,222.4708667208038,175.16404895999818,0,260.0,16.0
40.900461,-98.401476,6606.686795875607,225.24739063938554,175.76584608,0,260.0,16.0
40.900171,-98.401863,6652.488359888449,230.84914022132006,175.7802326400064,0,260.0,16.0
40.899811,-98.402448,6715.890742398341,232.78348812911238,176.13557735578087,0,260.0,16.0
40.899501,-98.402988,6772.88256621121,237.59495405033294,175.673822229504,0,260.0,16.0
40.898872,-98.404299,6903.393171186746,239.02795752714957,175.70498673715383,0,260.0,16.0
40.895239,-98.412306,7688.322963688343,238.78301918351485,177.0036998399924,0,260.0,16.0
40.893981,-98.415052,7958.214651394362,237.84488086108848,176.64479037849694,0,260.0,16.0
40.893262,-98.416565,8108.432725503263,240.01551698987595,176.5241884800061,0,260.0,16.0
40.8925,-98.418312,8277.970395206114,238.73494480388456,176.5026086399994,0,261.0,16.0
40.88948,-98.424891,8924.963199459355,239.24193440646746,176.82301439999878,0,261.0,16.0
40.887957,-98.428276,9256.092873186893,237.82920825207606,176.0256669634539,0,261.0,16.0
40.887432,-98.42938,9365.731933341369,238.8346380938255,176.78400000000002,0,261.0,16.0
40.884955,-98.434797,9897.92618275243,239.6975110943899,177.12147456000125,0,261.0,16.0
40.884522,-98.435777,9993.348833488226,238.88836271031718,177.04424487244862,0,261.0,16.0
40.87421,-98.458369,12212.007492537034,238.8875298183006,177.66536894591545,4,262.0,15.0
40.871425,-98.464471,12811.287922967322,241.34230302299557,178.9825748256052,4,262.0,15.0
40.870641,-98.466368,12993.063367940818,239.00389105814259,178.6198504872951,6,263.0,15.0
40.868547,-98.470977,13445.18197234793,238.57434338866756,178.91760000000002,6,263.0,15.0
40.867554,-98.473126,13656.950447042593,235.86028222387074,178.5947558400052,6,263.0,15.0
40.866952,-98.4743,13776.225479588655,0.0,178.4704754687994,8,263.0,15.0
40.86702,-98.4743,13783.786734600675,180.0,178.5062906879985,8,263.0,15.0
40.866952,-98.4743,13791.347989612694,238.4039414729466,178.4704754687994,8,263.0,15.0
40.865696,-98.477,14057.906583046997,238.85625371185517,178.764175872,8,263.0,15.0
40.849589,-98.512226,17519.75110124296,238.7603668033064,179.97835120742218,19,266.0,14.0
40.845302,-98.521568,18438.82878286354,239.3816366354044,180.62099718451628,21,267.0,14.0
40.844694,-98.522926,18571.56653898506,238.55224003392945,181.02023231999667,21,267.0,14.0
40.843982,-98.524465,18723.313658959618,238.94183313164763,180.2239742630315,21,267.0,14.0
40.841142,-98.530698,19335.389716474434,239.48516326623383,181.67731303987077,23,268.0,14.0
40.840767,-98.531539,19417.51047758294,242.17330192609973,180.9784137599997,23,268.0,14.0
40.840289,-98.532736,19531.372144892382,244.82785534645924,180.14726190643046,21,270.0,15.0
40.839937,-98.533726,19623.393125863815,246.47973989484328,180.30340231449784,21,270.0,15.0
40.839531,-98.534959,19736.516223630595,248.60506151642582,180.2656670503659,21,270.0,15.0
40.826829,-98.577777,23605.86617585292,248.74638688598372,182.5747012496625,13,274.0,15.0
40.825649,-98.581786,23967.806734364633,248.39048272544593,182.00964891570894,13,274.0,15.0
40.824491,-98.585649,24317.423640948648,249.3248099538078,183.0311807999939,13,274.0,15.0
40.824208,-98.58664,24406.549636296935,250.26130426824182,182.5547525529591,13,274.0,15.0
40.823858,-98.587929,24521.781653415623,250.05139153350683,182.16542688000155,13,274.0,15.0
40.822656,-98.592305,24913.5051627349,248.1863469782267,182.23057995264244,9,277.0,15.0
40.82253,-98.592721,24951.209386737217,249.25415442124756,182.21482740095757,9,277.0,15.0
40.822135,-98.594099,25075.20205727609,250.10474510910154,183.26870851392243,9,277.0,15.0
40.820831,-98.59886,25501.257270552665,248.41047543583255,184.06264643327847,9,277.0,15.0
40.819852,-98.602129,25797.09462877635,245.01896420041794,183.34719744000304,7,277.0,15.0
40.819559,-98.60296,25874.23972280816,242.6158477270306,184.0726204646385,7,277.0,15.0
40.819009,-98.604363,26007.201362292886,244.811354911387,183.92619552000124,7,277.0,15.0
40.818862,-98.604776,26045.60731558319,246.31669768795072,183.68209353830858,7,277.0,15.0
40.818623,-98.605496,26111.76763854154,248.47806150516004,183.19784544000245,7,277.0,15.0
40.818084,-98.607302,26275.134905198407,248.41994031602013,184.3277362114627,7,277.0,15.0
40.815112,-98.617229,27173.512196014737,248.76790542377324,183.80183711999422,11,279.0,15.0
40.812369,-98.626556,28015.61810107348,247.70356846910346,184.31752380211321,11,280.0,15.0
40.811806,-98.62837,28180.61917083132,248.57623868802392,183.4896,11,280.0,15.0
40.801025,-98.664648,31460.888814838527,248.54627891579526,185.0950425600003,21,285.0,14.0
40.7865,-98.71343,35873.64556998567,252.7311315948799,186.8424,21,290.0,13.0
40.786335,-98.714131,35935.44968786697,256.13057219635454,186.62068262784274,21,290.0,13.0
40.786186,-98.714928,36004.56543557658,260.0576453266872,186.98285183999846,21,290.0,13.0
40.786128,-98.715365,36041.918128216756,262.29481843247765,187.12866816000243,21,290.0,13.0
40.78604,-98.716224,36114.89773417161,267.1108166064413,187.84895981567757,21,290.0,13.0
40.786004,-98.717166,36194.30730616928,269.92167730695417,187.15305215998507,21,290.0,13.0
40.786002,-98.719083,36355.703057236366,267.67197049347044,186.72267456000367,21,290.0,13.0
40.785973,-98.720025,36435.07724005509,262.0701182223503,187.30045343999848,21,290.0,13.0
40.785919,-98.720537,36478.59965075922,258.2066975011937,187.06575812275688,21,290.0,13.0
40.785833,-98.721081,36525.38771966954,254.41331327032267,186.8764583032442,21,290.0,13.0
40.78572,-98.721616,36572.1501901001,252.0481591002443,187.94992128000217,21,290.0,13.0
40.785576,-98.722203,36624.100207952826,245.22011011965077,188.03916672000125,21,290.0,13.0
40.785425,-98.722635,36664.159871158496,242.05727680045177,187.83983361600002,21,290.0,13.0
40.785227,-98.723128,36711.14452973716,240.22088615325572,187.34056511999788,21,291.0,13.0
40.785003,-98.723645,36761.29484517489,234.5142364661093,186.84529023552307,21,291.0,13.0
40.784786,-98.724047,36802.86107157801,233.0740109259879,187.07721792000336,21,291.0,13.0
40.78465,-98.724286,36828.03236506582,229.6968546669364,187.19240305919877,21,291.0,13.0
40.78444,-98.724613,36864.13276833177,226.77985250913687,187.1491175577615,21,291.0,13.0
40.784144,-98.725029,36912.19563618311,224.09850305213058,187.47687168000246,21,291.0,13.0
40.783329,-98.726072,37038.38659874527,225.4413185651521,187.75271460710584,21,291.0,13.0
40.783074,-98.726414,37078.798597135734,228.2845445290732,187.452,21,291.0,13.0
40.782858,-98.726734,37114.89253996715,233.58197498076626,187.5258835199927,21,291.0,13.0
40.782615,-98.727169,37160.40634727444,237.09989157492967,187.5781871999997,21,291.0,13.0
40.782446,-98.727514,37195.00265516647,240.9709822439126,187.452,21,291.0,13.0
40.782259,-98.727959,37237.85324459827,245.0607189813829,187.452,21,291.0,13.0
40.782134,-98.728314,37270.81673532661,248.78647642378888,187.73558591999725,21,291.0,13.0
40.78197,-98.728872,37321.21355668545,250.40062607955477,187.78313667072064,21,291.0,13.0
40.780594,-98.733975,37777.30448026898,249.90805256597383,188.75261086080062,13,292.0,12.0
40.779986,-98.73617,37974.098513614255,248.65677817727922,187.9016409599994,13,292.0,12.0
40.779351,-98.738316,38168.097139418474,247.51801502107634,187.85293655347294,13,292.0,12.0
40.778974,-98.739519,38277.72205649159,248.93045237858644,187.81354225075356,13,292.0,12.0
40.778628,-98.740705,38384.739228886334,250.08956215691126,188.22558240000612,13,292.0,12.0
40.777,-98.74664,38916.255858808,250.3404226302021,187.83531648000124,10,293.0,12.0
40.774755,-98.754937,39658.16014841701,249.92877754143672,188.73217146048216,12,294.0,12.0
40.77183,-98.765506,40605.72116735944,250.17758686884085,188.63922672384092,12,295.0,12.0
40.7694,-98.774406,41402.4210102327,250.33707419459262,189.53683199999728,12,296.0,12.0
40.768174,-98.778936,41807.53484738605,250.06228628642276,189.2245697157129,16,297.0,12.0
40.765576,-98.788391,42654.58139231071,250.1831109662154,189.8904,16,297.0,12.0
40.762936,-98.798062,43520.3528397717,250.10933674265283,190.1982435133446,16,298.0,12.0
40.757733,-98.817041,45220.322266903895,249.97871042930026,190.7479852799945,14,301.0,11.0
40.755654,-98.824572,45895.46179146619,250.19800575689408,191.29756435661076,13,301.0,11.0
40.753601,-98.832098,46569.23914401592,249.86861222959647,190.95220127999423,13,301.0,11.0
40.752521,-98.835987,46918.141818632204,248.3403757532979,191.69615711999816,11,302.0,11.0
40.752237,-98.836931,47003.70026693397,247.14900462843377,192.07107643315598,11,302.0,11.0
40.751799,-98.838303,47129.11352752116,247.9945706058852,191.8644067199982,7,303.0,11.0
40.751307,-98.83991,47275.116929360716,249.62110868195805,191.72810015999332,7,303.0,11.0
40.751045,-98.840841,47358.77695224609,250.8987898490673,191.7192,8,303.0,11.0
40.750806,-98.841752,47439.98757209252,250.0917921541909,192.13841323929782,8,303.0,11.0
40.750288,-98.84364,47609.1354479904,248.7575564276504,192.31758336000243,8,303.0,11.0
40.750101,-98.844275,47666.525429191446,250.8770279645569,192.25314985920306,8,303.0,11.0
40.749785,-98.845478,47773.78199883447,250.10082508904384,192.07365216384216,8,303.0,11.0
40.748798,-98.849077,48096.20895709662,252.34972444931074,192.36280339046675,8,303.0,11.0
40.747914,-98.852744,48420.37736470784,250.61210732036628,192.13641024000304,8,303.0,11.0
40.747561,-98.854068,48538.61677300129,250.07373769429293,191.96328501042868,8,303.0,11.0
40.744311,-98.865899,49598.78462550441,249.86840375520552,193.13421371251596,13,305.0,12.0
40.74333,-98.869431,49915.70317086906,249.39466680096513,193.2284476800064,13,305.0,12.0
40.742946,-98.870779,50037.02879896196,250.82402353665276,192.9989942399948,13,305.0,12.0
40.742292,-98.873261,50258.41395464311,253.00436650910927,192.63079583999817,13,305.0,12.0
40.742094,-98.874116,50333.73497171345,253.5543662450225,193.79068049203659,13,305.0,12.0
40.73778,-98.893397,52027.50870447092,253.31270621225502,192.9384,15,306.0,12.0
40.736977,-98.896932,52338.44069321454,253.53346292966714,193.51387781068405,12,307.0,12.0
40.733516,-98.91238,53695.730967373376,253.40728093340337,194.07101144063847,9,308.0,12.0
40.731256,-98.922387,54575.56950030388,253.48365784047263,194.33840736000062,5,308.0,12.0
40.726473,-98.943663,56445.597835863846,253.61333376546537,195.7738934399985,1,310.0,12.0
40.725049,-98.950052,57006.7881130822,253.32792827395224,195.87228288000125,1,310.0,12.0
40.722624,-98.960734,57946.48473112836,253.5064176830532,195.7302560286723,2,311.0,12.0
40.720562,-98.969921,58753.94168124413,253.4152929451683,197.11891487999938,4,312.0,12.0
40.713308,-99.002035,61578.12244307009,253.28800084627989,197.23339776000245,3,311.0,12.0
40.711225,-99.011186,62383.4429539261,256.8700850206792,197.89168529280187,3,312.0,12.0
40.711074,-99.01204,62457.35604834377,254.74235405827756,196.94152127999607,3,312.0,12.0
40.710787,-99.013428,62578.62077146897,254.5648448285138,197.72865065010654,3,312.0,12.0
40.710337,-99.015578,62766.619826474285,253.41425629206663,197.85555551999758,3,312.0,12.0
40.709318,-99.020091,63163.52960031303,253.3921063507886,197.76974715110828,3,312.0,12.0
40.708755,-99.022581,63382.54745469264,252.17778598039206,198.05099328000642,4,312.0,12.0
40.708542,-99.023455,63459.930353815245,253.66467249984927,198.50063423999848,4,312.0,12.0
40.707751,-99.027015,63772.628890545544,253.3810236764685,198.05004401087393,4,312.0,12.0
40.703972,-99.043711,65241.38221312123,252.82296085564786,199.44880608000216,12,313.0,12.0
40.703077,-99.04753,65578.3411336055,253.3482025874743,199.39564895999482,12,313.0,12.0
40.700356,-99.059527,66633.9596386294,256.4092709980799,199.66950917529664,13,314.0,12.0
40.700231,-99.060209,66693.1087430688,260.7926992461275,200.2408911079686,13,314.0,12.0
40.70018,-99.060624,66728.55006576118,265.37101270550335,200.1633791999933,13,314.0,12.0
40.700149,-99.061129,66771.26113592248,269.8680628288637,200.5584,13,314.0,12.0
40.700148,-99.061701,66819.48115240001,271.8215713540187,200.3959251164151,13,314.0,12.0
40.700195,-99.063651,66983.95013252208,270.40235550039824,200.28432603455482,14,315.0,12.0
40.700201,-99.064779,67079.0433707779,271.15320442759685,200.4741532799997,19,315.0,12.0
40.700457,-99.081634,68500.20962677414,271.622968850544,201.15528237849355,19,315.0,12.0
40.700487,-99.083031,68618.02409463831,271.19923563963505,200.86984985817418,19,315.0,12.0
40.70064,-99.092697,69433.04527190512,261.91528350779464,202.53765025536092,24,318.0,13.0
40.700612,-99.092957,69455.18327544765,248.44769849200154,202.47336837427355,24,318.0,13.0
40.700559,-99.093134,69471.22604072109,235.24449256556665,202.3021918164407,24,318.0,13.0
40.700458,-99.093326,69490.92635269194,224.19220287876996,202.19749247999755,24,318.0,13.0
40.700288,-99.093544,69517.2903281278,217.9430403843506,202.3759833599994,24,318.0,13.0
40.699901,-99.093942,69571.85682267594,225.02965114116017,203.18044585267168,24,318.0,13.0
40.699798,-99.094078,69588.06229624437,231.3214965315911,203.33166683750218,24,318.0,13.0
40.699605,-99.094396,69622.40196978836,240.45325519469054,203.44704958464064,24,318.0,13.0
40.699553,-99.094517,69634.12725196223,248.69571517851847,203.56255571481142,24,318.0,13.0
40.699519,-99.094632,69644.53298724125,253.372034000085,203.6996832353408,24,318.0,13.0
40.699483,-99.094791,69658.52187435044,263.4569905575015,203.95972416000455,24,318.0,13.0
40.699467,-99.094975,69674.1350204543,270.3236769985847,204.5127532800119,24,319.0,13.0
40.699478,-99.09755,69891.2144670355,270.2640482623114,202.98538341120062,24,319.0,13.0
40.699491,-99.101288,70206.33620744965,268.75682804298305,201.18655388313724,24,319.0,13.0
40.699478,-99.102078,70272.94995549461,260.6842900049893,200.77858752000458,24,319.0,13.0
40.699429,-99.102472,70306.60862458278,270.1434351066235,201.1372761600064,24,319.0,13.0
40.699449,-99.113275,71217.31938365403,269.9871931159535,204.28500672,19,325.0,15.0
40.699448,-99.118485,71656.52963873709,270.43073845177605,204.9700108262269,19,325.0,15.0
40.699463,-99.121122,71878.83863745617,288.9185583126548,205.47512314291538,19,325.0,15.0
40.699529,-99.121376,71901.47391334918,270.42248626124297,205.53228616396677,16,326.0,15.0
40.699534,-99.122271,71976.92561165689,273.5941039515365,204.48331369650867,16,326.0,15.0
40.699542,-99.122439,71991.11613541169,269.8673456798708,204.75149595110705,16,326.0,15.0
40.699539,-99.124141,72134.59729053908,269.27474171206836,204.64313057779748,16,326.0,15.0
40.699518,-99.126327,72318.89470111068,263.8344682348229,204.66935873971417,16,326.0,15.0
40.699456,-99.127084,72383.08212181515,268.44840600812074,205.4239833599945,16,326.0,15.0
40.69944,-99.127863,72448.77700005639,269.6718545566918,205.95128735999452,16,327.0,15.0
40.699429,-99.13039,72661.81016836042,267.62974228037143,206.20951391999637,16,327.0,15.0
40.6994,-99.131314,72739.77141033845,262.53415941210636,206.99990177279116,16,327.0,15.0
40.699323,-99.132089,72805.66371226887,258.3171062832782,205.5686776746338,16,327.0,15.0
40.699257,-99.13251,72841.90550944813,256.4043280967046,205.76191292543848,16,327.0,15.0
40.699127,-99.133219,72903.39859582366,254.93548666477903,206.17795097779506,16,327.0,15.0
40.698866,-99.134498,73015.05833824365,260.3649050987788,205.9406457922673,16,327.0,15.0
40.698749,-99.135407,73092.78554943348,263.8683726586364,206.49139296000064,16,327.0,15.0
40.698713,-99.135849,73130.26157041622,267.9818737616383,206.64351483610056,16,327.0,15.0
40.698699,-99.136373,73174.46341251682,269.8744503463401,206.24959570520684,16,327.0,15.0
40.698698,-99.136974,73225.12924025916,273.05841544206214,207.14988288000063,16,327.0,15.0
40.698714,-99.137369,73258.47615384913,275.1102505860802,206.96428425906592,16,327.0,15.0
40.698762,-99.138077,73318.40034286886,276.61750350654114,206.51516736000215,16,327.0,15.0
40.698835,-99.138907,73388.84044048173,272.5865145252494,206.59141344576216,16,328.0,15.0
40.69885,-99.139345,73425.80243715759,268.6423082519209,206.40076982399484,16,328.0,15.0
40.698828,-99.140569,73529.0172761681,264.6070081490166,205.11564768000093,16,328.0,15.0
40.698793,-99.141058,73570.42435118902,259.9101237562682,204.74050052275354,16,328.0,15.0
40.698628,-99.142281,73675.14582744354,260.51899308154,205.21734885733943,11,329.0,16.0
40.698491,-99.143363,73767.6244767098,264.3208756113916,205.81376159998658,11,329.0,16.0
40.698453,-99.143867,73810.32258766524,266.74102421489533,206.28339744000152,11,329.0,16.0
40.698416,-99.144724,73882.68702798648,271.2701190150246,206.53238714572925,11,329.0,16.0
40.698426,-99.145319,73932.8594519626,273.8822483033324,206.75608127999757,11,329.0,16.0
40.698458,-99.145941,73985.41629810681,278.0863071622994,206.36825376000976,11,329.0,16.0
40.698539,-99.146693,74049.44846122008,283.688836173479,205.95817276761235,11,329.0,16.0
40.698604,-99.147045,74079.99046465689,284.65521236242637,205.8113436825533,11,329.0,16.0
40.698718,-99.14762,74130.09438547114,287.0738315241415,205.32869263872215,11,329.0,16.0
40.698864,-99.148247,74185.38879974344,285.5638112641618,205.19782176000305,11,329.0,16.0
40.699254,-99.150094,74347.02059940484,280.08556233972547,206.0772285742077,13,330.0,16.0
40.699367,-99.150932,74418.77403203184,276.82849227561337,207.31057343999942,13,330.0,16.0
40.699432,-99.151648,74479.56506298602,270.3673371335763,208.1579174400113,13,330.0,16.0
40.699457,-99.156815,74915.15924076932,269.8631702498187,206.6883739833667,13,330.0,16.0
40.699449,-99.161188,75283.81026686278,270.1863026983713,205.66201372570274,13,330.0,16.0
40.699461,-99.166098,75697.73220126622,269.8905792288292,205.4533660799994,13,332.0,16.0
40.699454,-99.170865,76099.5976260941,270.14492058084636,206.05408981632274,13,333.0,16.0
40.699463,-99.175609,76499.52461153003,270.2988843411679,206.62003450714363,13,333.0,16.0
40.699551,-99.198428,78423.2212184827,269.3302455067207,207.1738800522353,15,334.0,17.0
40.699542,-99.199443,78508.79285536466,270.4639898281418,207.6595084799979,15,334.0,17.0
40.699562,-99.202708,78784.04544964571,270.1710442973087,207.34882822963323,15,334.0,17.0
40.699579,-99.21033,79426.59224659034,270.3398445313877,205.65315248256155,16,335.0,17.0
40.699654,-99.227284,80855.85873377936,269.80725428646616,206.71797474509745,23,337.0,17.0
40.699639,-99.233108,81346.83140190755,271.50276944984535,206.3323591464951,23,337.0,17.0
40.699663,-99.234315,81448.61786038094,273.60986686927015,206.25623902848184,23,337.0,17.0
40.699696,-99.235005,81506.90124328058,275.69262693880637,205.80251472383452,23,337.0,17.0
40.699739,-99.235574,81555.10625551983,280.872708786137,206.31217377868742,23,337.0,17.0
40.699837,-99.236247,81612.87783662509,278.07894262512525,205.89569183999362,26,338.0,17.0
40.699994,-99.237706,81737.105469862,279.573461331938,205.44178368000365,26,338.0,17.0
40.700947,-99.245161,82374.43415678178,279.93692235785323,206.40203403686556,26,338.0,17.0
40.701868,-99.252097,82968.03232323262,279.3988911469784,207.22618646323264,33,339.0,17.0
40.70223,-99.254982,83214.54097645247,279.22032082534855,207.25601862912004,33,339.0,17.0
40.703273,-99.26346,83938.56183582002,279.9356621616109,208.24199444736917,36,339.0,17.0
40.703627,-99.266126,84166.71708713906,279.56360806336966,206.9428627200003,36,339.0,17.0
40.705156,-99.278102,85190.45213386937,279.2160374668135,207.71135510630373,37,340.0,17.0
40.705492,-99.280834,85423.75422063096,279.65050099062427,206.96009889177418,37,341.0,17.0
40.706904,-99.291792,86360.68426342461,280.11084283838494,208.27694023065783,37,341.0,17.0
40.707105,-99.293279,86488.00328831229,279.0353314727604,207.8736,38,342.0,16.0
40.707358,-99.295378,86667.15384976054,279.8907030352275,207.8345856000003,38,342.0,16.0
40.707845,-99.299063,86982.45151387219,279.6123586619624,207.8736,38,342.0,16.0
40.714425,-99.35041,91371.72664436298,279.63578832166957,210.52799347201372,38,344.0,17.0
40.715732,-99.36057,92240.27309374846,279.8427022239398,210.9216,38,345.0,17.0
40.717263,-99.372217,93236.53293208247,279.4106801952011,211.27603368076495,37,347.0,17.0
40.717572,-99.374677,93446.68622489109,280.0653118877676,211.836,37,347.0,17.0
40.717752,-99.376015,93561.21315033063,284.71915971367486,211.29378859776062,37,348.0,17.0
40.718325,-99.378893,93811.99369006873,280.2163548969278,210.3302879999997,37,348.0,17.0
40.718633,-99.381148,94005.10026654655,279.715837466335,211.21246171545968,37,348.0,17.0
