AL. Topeka Loop
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
39.054746,-95.678357,2614.777114421807,18.28837859102269,88.64474015999238,9,130.0,6.0
39.055949,-95.677845,2755.6608957733474,18.34305083054738,87.96028128000184,9,130.0,6.0
39.056038,-95.677807,2766.0870029161983,22.469306678681534,87.8626233599991,9,130.0,6.0
39.05613,-95.677758,2777.157349256097,18.571553125299744,87.78240000000001,9,130.0,6.0
39.056895,-95.677427,2866.894430238947,8.117125747783192,87.82239634368122,9,130.0,6.0
39.056993,-95.677409,2877.9018106665067,18.960171173455336,87.69329613350735,9,130.0,6.0
39.057158,-95.677336,2897.301513489647,17.71768094082296,87.45208809369691,9,130.0,6.0
39.057333,-95.677264,2917.729580048893,29.92191018654144,87.20693135770027,9,130.0,6.0
39.057418,-95.677201,2928.6347427910464,29.24063804294271,87.0643664002621,9,130.0,6.0
39.057504,-95.677139,2939.593979956391,18.35895847763597,86.96107723929997,9,130.0,6.0
39.057862,-95.676986,2981.5365744061396,6.39465191399158,86.91359807999939,9,130.0,6.0
39.057959,-95.676972,2992.390008985149,18.752300773988274,86.89823616000702,9,130.0,6.0
39.05862,-95.676683,3070.0101900709406,15.57543539344346,85.94441991168244,9,130.0,6.0
39.058932,-95.676571,3106.025578400783,18.47936332180871,85.55261955532862,9,130.0,6.0
39.059873,-95.676166,3216.348569576319,24.922832615478058,84.04051836210895,9,130.0,6.0
39.06,-95.67609,3231.9204404503844,18.151689187617453,84.12479999999756,9,130.0,6.0
39.060135,-95.676033,3247.717917439646,18.66994011374365,84.01832214335603,9,130.0,6.0
39.06059,-95.675835,3301.121829367708,18.574862788475116,84.46556639999056,9,130.0,6.0
39.060895,-95.675703,3336.90003967963,18.406094580035155,84.52372223999605,9,130.0,6.0
39.061266,-95.675544,3380.37757447483,18.472430193548252,83.9365543495677,9,130.0,6.0
39.061954,-95.675248,3461.035527649917,18.4721360879192,83.47428832972405,9,130.0,6.0
39.064011,-95.674363,3702.1885868161035,18.475122744758224,81.6864,9,130.0,6.0
39.069481,-95.672009,4343.47870205213,17.96841882434511,82.80397475442652,9,130.0,6.0
39.069718,-95.67191,4371.183141227732,13.059731280991505,82.64265367296184,9,130.0,6.0
39.069882,-95.671861,4389.903307009521,19.51232858500684,82.88500459085319,9,130.0,6.0
39.070364,-95.671641,4446.764864186039,18.161786123084287,82.85801491659642,9,130.0,6.0
39.070435,-95.671611,4455.073646664781,17.986762085524386,82.81800852671847,9,130.0,6.0
39.07049,-95.671588,4461.503613964118,21.069982514743966,82.7989092710397,9,130.0,6.0
39.070623,-95.671522,4477.352141996962,18.490146065303783,82.78540219314743,9,130.0,6.0
39.07102,-95.671351,4523.899394122505,18.40369537235964,82.67350138368336,9,130.0,6.0
39.071146,-95.671297,4538.6651407571735,16.378515199248746,82.56251712000123,9,130.0,6.0
39.071286,-95.671244,4554.890875721701,20.325657793412535,82.4088979199994,9,130.0,6.0
39.071439,-95.671171,4573.033372177425,17.43401605599316,82.296,9,130.0,6.0
39.071528,-95.671135,4583.4062228235925,20.84960557052372,82.296,9,130.0,6.0
39.071581,-95.671109,4589.712502833068,17.551814899370047,82.29991855756556,9,130.0,6.0
39.071824,-95.67101,4618.05224197631,18.268247535528204,82.91012957184306,9,130.0,6.0
39.071951,-95.670956,4632.9235213120255,18.782326010038837,83.21357655244739,9,130.0,6.0
39.072177,-95.670857,4659.467059305851,21.214997912651103,83.23214121331048,9,130.0,6.0
39.072291,-95.6708,4673.064814463622,18.354475908639646,83.16476778239971,9,130.0,6.0
39.072408,-95.67075,4686.771951999038,20.75927348280683,83.05780492799573,9,130.0,6.0
39.072791,-95.670563,4732.316473566999,14.804050490671122,82.91337981273723,9,130.0,6.0
39.073026,-95.670483,4759.344469848808,18.83540566461194,82.97674285593143,9,130.0,6.0
39.07362,-95.670222,4829.131382189909,13.902829720334164,82.48740659713343,9,130.0,6.0
39.073689,-95.6702,4837.035383099684,18.96392431795028,82.6135674624189,9,130.0,6.0
39.073811,-95.670146,4851.379728116934,18.340511446756157,82.845073352441,9,130.0,6.0
39.075099,-95.669596,5002.263337355091,18.335287196785746,82.95336103833357,14,128.0,5.0
39.076378,-95.66905,5152.088106459094,19.712324687569208,83.0893139327994,14,128.0,5.0
39.076508,-95.66899,5167.4432931002275,18.30851006294624,82.96897304063725,14,128.0,5.0
39.076691,-95.668912,5188.876965113891,18.514222330367325,82.95455800012037,14,128.0,5.0
39.078928,-95.667947,5451.1968604313315,18.47672654886634,82.22693983027628,14,128.0,5.0
39.079841,-95.667554,5558.235478653849,18.536158161229718,82.49909599409554,13,128.0,5.0
39.080223,-95.667389,5603.036063552765,18.563587575569358,82.24735494412892,13,128.0,5.0
39.080364,-95.667328,5619.575058632689,18.553587803043186,82.18779590246248,13,128.0,5.0
39.080852,-95.667117,5676.813065191349,18.566168573169172,82.73116622746606,13,128.0,5.0
39.080956,-95.667072,5689.012224487164,18.63208404056042,82.99071069389532,13,128.0,5.0
39.081154,-95.666986,5712.246542122202,18.535389078282957,83.51520000000001,13,128.0,5.0
39.081367,-95.666894,5737.226857179071,18.27939872852277,83.61281822284953,13,128.0,5.0
39.081414,-95.666874,5742.7307548707795,18.57779163778921,83.63525296587002,13,128.0,5.0
39.081996,-95.666622,5811.003806534927,18.577749430642672,83.2104,13,128.0,5.0
39.08219,-95.666538,5833.7614777195095,18.36232798044575,83.2104,13,128.0,5.0
39.082784,-95.666284,5903.354751418779,18.357153875418877,82.91500559154682,15,128.0,5.0
39.082915,-95.666228,5918.702297435099,18.34642812616342,83.14338203903756,15,128.0,5.0
39.083231,-95.666093,5955.721565252158,18.400721640078523,83.48277527847071,15,128.0,5.0
39.083371,-95.666033,5972.127667286543,19.434419620876977,83.38511135999696,15,128.0,5.0
39.083481,-95.665983,5985.098129098024,19.186060040339413,83.39608415999268,15,128.0,5.0
39.083539,-95.665957,5991.9267199940405,17.002891665438497,83.40266784001494,15,128.0,5.0
39.083704,-95.665892,6011.112495146544,18.946310540426115,83.41954605465266,15,128.0,5.0
39.084007,-95.665758,6046.734448589331,19.159826267896502,83.25542330034652,15,128.0,5.0
39.084217,-95.665664,6071.454724352701,18.400514141459727,82.96936416000459,15,128.0,5.0
39.084231,-95.665658,6073.09533241803,17.983472057833193,82.94741855998994,15,128.0,5.0
39.084286,-95.665635,6079.525179857588,10.893430667875661,82.86183071999544,15,128.0,5.0
39.084407,-95.665605,6093.226661807832,17.87885722061804,82.69614144000062,15,128.0,5.0
39.084484,-95.665573,6102.223131338151,18.35994409515755,82.66061921894247,15,128.0,5.0
39.084767,-95.665452,6135.379056760741,24.52470158767645,83.05004613426988,15,128.0,5.0
39.084898,-95.665375,6151.390070133513,25.511689673103874,83.17122710400214,15,128.0,5.0
39.085033,-95.665292,6168.023157218581,16.948740935425068,83.2122539642874,15,128.0,5.0
39.085331,-95.665175,6202.6638372152265,10.923912855579564,83.07601611840794,15,128.0,5.0
39.085516,-95.665129,6223.614532391395,15.364909012845397,82.9071451652992,15,128.0,5.0
39.08579,-95.665032,6255.211282081904,14.801482001939902,82.67102591999239,15,128.0,5.0
39.085837,-95.665016,6260.616816797624,12.59352856602497,82.63947282891368,15,128.0,5.0
39.086108,-95.664938,6291.4934946179965,12.626019071220098,82.90218624000336,15,128.0,5.0
39.086257,-95.664895,6308.472123589555,9.642296838158591,82.9661106028806,15,128.0,5.0
39.08649,-95.664844,6334.751804815418,10.038883313998996,83.12541493247726,15,128.0,5.0
39.086547,-95.664831,6341.1884630027935,9.906433931622828,83.15897984985416,15,128.0,5.0
39.086587,-95.664822,6345.703580447273,9.953320222496592,83.17899994291231,15,128.0,5.0
39.086702,-95.664796,6358.686403093718,9.786486005425566,83.18192690073326,15,128.0,5.0
39.086774,-95.66478,6366.810662007871,9.786483637279263,83.11712242175848,15,128.0,5.0
39.086792,-95.664776,6368.841726699877,359.6823430835918,83.0994992271354,15,128.0,5.0
39.086932,-95.664777,6384.4092556843025,9.743978089181288,82.97666882611536,15,128.0,5.0
39.087045,-95.664752,6397.158200854856,9.96742205264077,83.03678396927847,15,128.0,5.0
39.087098,-95.66474,6403.141847225217,5.570496318318586,83.08281705983482,15,128.0,5.0
39.08748,-95.664692,6445.819856470223,9.383426566038912,83.46247984128183,13,128.0,5.0
39.087635,-95.664659,6463.288816408214,10.016056763012598,83.29769472000183,13,128.0,5.0
39.087802,-95.664621,6482.145767684623,1.2620897834842106,83.08243754725821,13,128.0,5.0
39.08826,-95.664608,6533.085402034513,354.9308061829471,82.9056,13,128.0,5.0
39.08833,-95.664616,6540.89961050909,355.5617453959436,82.9056,13,128.0,5.0
39.08835,-95.664618,6543.130197890739,355.8218709761478,82.9056,13,128.0,5.0
39.088435,-95.664626,6552.606952477544,359.42987294306596,82.9056,13,128.0,5.0
39.088591,-95.664628,6569.954219842886,359.69117459993834,82.9056,13,128.0,5.0
39.088735,-95.664629,6585.966521877204,359.57240003912557,82.95122173247756,13,128.0,5.0
39.088839,-95.66463,6597.531116302274,1.556105635794861,82.98861922943786,13,128.0,5.0
39.089039,-95.664623,6619.778306140258,358.43999753779605,82.90859645221424,13,128.0,5.0
39.089096,-95.664625,6626.118766968282,16.654398343867104,82.8645617279997,13,128.0,5.0
39.089192,-95.664588,6637.2608822692755,16.565207551533582,82.8819268423805,13,128.0,5.0
39.089359,-95.664524,6656.634522869616,5.964814937272844,82.88520990412648,13,128.0,5.0
39.089463,-95.66451,6668.261746304018,15.720058121466588,82.83366719999239,13,128.0,5.0
39.089554,-95.664477,6678.773662827063,21.21024529429087,82.86987743999453,13,128.0,5.0
39.089642,-95.664433,6689.269837361877,31.257602037198716,82.92346215782004,13,128.0,5.0
39.08972,-95.664372,6699.415800679504,34.72191731871123,83.0633118105594,13,128.0,5.0
39.089776,-95.664322,6706.99180563966,39.146268741606974,83.26631894937998,13,128.0,5.0
39.089817,-95.664279,6712.870304939111,42.475104927329575,83.41473221415072,13,128.0,5.0
39.090797,-95.663123,6860.614305888578,43.32466103035259,84.67007447155261,13,128.0,5.0
39.090876,-95.663027,6872.68946085409,50.46399572520928,84.75469665638553,13,128.0,5.0
39.090917,-95.662963,6879.851350710625,55.03001950684187,84.755236079232,13,128.0,5.0
39.090955,-95.662893,6887.2236448586245,66.4658183878922,84.7676590444797,13,128.0,5.0
39.090979,-95.662822,6893.9071076785585,65.96355824705977,84.77235233049326,13,128.0,5.0
39.090988,-95.662796,6896.364047071967,71.79094359724091,84.77788701082241,13,128.0,5.0
39.091012,-95.662702,6904.904238851516,82.94217341930221,84.7326915594167,13,128.0,5.0
39.091071,-95.662088,6958.29908796158,92.61128760178491,84.31882777958309,13,128.0,5.0
39.091067,-95.661975,6968.061504341304,93.07274308246795,84.3274712736061,13,128.0,5.0
39.091043,-95.661399,7017.843827119015,91.059626945016,83.747983465344,13,128.0,6.0
39.091024,-95.660076,7132.042765637667,91.23347251828812,82.56068773477882,13,128.0,6.0
39.091018,-95.659717,7163.032873025756,92.03272136234591,83.00584818355414,13,128.0,6.0
39.090977,-95.658229,7291.533291577323,90.83396396940792,82.36175745446522,13,128.0,6.0
39.090973,-95.657875,7322.087956896511,90.65890953845118,82.6473734399933,13,128.0,6.0
39.090968,-95.657315,7370.4211001308795,89.96186892253962,83.06263296000365,12,128.0,6.0
39.090969,-95.655347,7540.266378203023,89.65374043813037,83.05575013710204,12,128.0,6.0
39.090974,-95.65428,7632.353862022819,89.68857680435758,82.14164927999695,12,128.0,6.0
39.090983,-95.652142,7816.8733823814855,89.62579467137499,82.50765477811535,12,128.0,6.0
39.090993,-95.650166,7987.412629816369,89.6447918462623,81.6158999063043,12,128.0,6.0
39.091008,-95.64704,8257.20233067237,89.65166708451946,81.91697900544337,10,128.0,6.0
39.091016,-95.645342,8403.748243231046,89.80423054371771,83.38670763418058,10,128.0,6.0
39.09102,-95.64383,8534.239766068205,89.64887085998161,82.32207137280305,10,128.0,6.0
39.091036,-95.640456,8825.432885008227,89.5510031394698,82.16070274253258,12,128.0,6.0
39.091046,-95.63881,8967.492613095767,89.78969062577028,85.0994284800128,12,128.0,6.0
39.091054,-95.63599,9210.8697611632,89.55307757929333,83.42521036032122,11,129.0,7.0
39.091058,-95.635329,9267.918022228956,89.7543472716845,83.94129294104991,11,129.0,7.0
39.091073,-95.630795,9659.221001041162,89.69899223527925,81.97226192258653,11,129.0,7.0
39.091081,-95.628829,9828.89570660647,89.04135070680411,81.12513245299475,11,129.0,7.0
39.091082,-95.628752,9835.541993877121,89.42529353773509,80.9691584901245,11,129.0,7.0
39.091088,-95.627981,9902.085208953182,89.18316599636162,80.89664437553951,11,129.0,7.0
39.091098,-95.627077,9980.111337536426,86.92696720964796,83.06446176000306,11,129.0,7.0
39.091112,-95.626741,10009.151005294854,84.64672264531791,83.51715072000549,11,129.0,7.0
39.091136,-95.626411,10037.755848469431,83.87162910133303,83.28928224000214,11,129.0,7.0
39.09116,-95.626123,10062.754041775876,83.64158476290659,83.50674655487543,11,129.0,7.0
39.091192,-95.625753,10094.883871572627,81.71095872985137,83.60628340838919,11,129.0,7.0
39.091224,-95.62547,10119.565506555053,79.71859098536653,83.1465139200122,11,129.0,7.0
39.091292,-95.624987,10161.930143332083,78.07723061114727,82.70292253286645,11,129.0,7.0
39.091341,-95.624688,10188.303704328184,76.87838686563407,82.91207385446278,11,129.0,7.0
39.091396,-95.624384,10215.243181084716,74.76987263993769,82.83486845338058,11,129.0,7.0
39.091467,-95.624048,10245.296460571752,73.79384164134282,82.59291440947597,11,129.0,7.0
39.091594,-95.623485,10295.895506071822,71.86002162327618,82.56421375872365,11,129.0,7.0
39.091698,-95.623076,10333.039359731101,71.19442871973646,82.95699054797228,11,129.0,7.0
39.092114,-95.621502,10476.539142198682,71.24033541328443,83.6958854399927,11,129.0,7.0
39.092332,-95.620675,10551.91501291692,71.17712961071406,83.08262783999544,11,129.0,7.0
39.092491,-95.620074,10606.712840295126,71.00152563566644,84.22045579853592,11,128.0,6.0
39.092588,-95.619711,10639.845087653328,73.32402969038745,84.7851202805635,11,128.0,6.0
39.092671,-95.619354,10672.007334885582,74.49587997586715,84.98543328000518,11,128.0,6.0
39.092747,-95.619001,10703.622116687113,75.51060163979307,86.3976326400183,11,128.0,6.0
39.092818,-95.618647,10735.176361961117,76.58704691017053,87.43666287284634,11,128.0,6.0
39.092885,-95.618285,10767.293413435978,77.12136540771662,87.83777362561585,11,128.0,6.0
39.092981,-95.617744,10815.187056314582,79.47617087703603,88.3124586117111,11,128.0,6.0
39.093059,-95.617203,10862.67464022191,81.08786071684702,89.31747701720535,11,128.0,6.0
39.093119,-95.61671,10905.740892763544,82.54822464875377,89.21060794367544,11,128.0,6.0
39.093166,-95.616247,10946.038495857056,83.50202017958723,88.6667826132541,11,128.0,6.0
39.093214,-95.615704,10993.202782058983,85.77981303148259,89.34250158488442,11,128.0,6.0
39.093227,-95.615477,11012.846305045487,85.55720838827628,89.41706931994332,10,128.0,6.0
39.093239,-95.615278,11030.07190382119,86.13724873572055,89.41556209614019,10,128.0,6.0
39.093263,-95.61482,11069.687605577663,86.58892021664803,88.27598678014934,10,128.0,6.0
39.093334,-95.613285,11202.394109139914,86.9402076093669,87.58354311550994,10,128.0,6.0
39.093434,-95.610874,11410.76157041015,86.37389535484566,88.9015477662778,10,128.0,6.0
39.093479,-95.609959,11489.884843733964,86.96873327209008,90.19068576000853,10,128.0,6.0
39.093512,-95.609156,11559.281133376526,87.28543531362202,90.41044587723611,10,128.0,6.0
39.093529,-95.608694,11599.196682363408,89.1975642491854,90.89940671997776,10,128.0,6.0
39.093531,-95.60851,11615.077502469028,89.85219552040165,90.72267685246355,10,128.0,6.0
39.093532,-95.60801,11658.227815721453,90.6267783045037,89.72087142912274,10,128.0,6.0
39.093528,-95.607539,11698.877710109047,91.6429468756228,89.61120000000001,10,128.0,6.0
39.093516,-95.607,11745.412733882851,93.24150011226061,90.40368000000154,10,128.0,6.0
39.093512,-95.606909,11753.278651909803,93.82464190878412,90.61726179686005,10,128.0,6.0
39.09349,-95.606485,11789.951693116147,95.5502913018968,91.46743199998994,10,128.0,6.0
39.093432,-95.605716,11856.629353970751,97.2848865094236,91.05218359910461,9,129.0,7.0
39.093394,-95.605333,11889.951426890204,98.25230130424919,91.08783954201539,9,129.0,7.0
39.093351,-95.604951,11923.263163430458,99.26539973295431,90.85320484338986,9,129.0,7.0
39.093302,-95.604564,11957.103007836866,100.37563269636681,90.9500489717818,9,129.0,7.0
39.093248,-95.604184,11990.442429932067,101.82077618400677,90.7499421634618,9,129.0,7.0
39.093152,-95.603593,12042.55126853009,104.20354691180582,89.80298016001159,9,129.0,7.0
39.092942,-95.602524,12137.716282181542,107.32483128262167,88.5273678735363,9,129.0,7.0
39.092919,-95.602429,12146.304518229143,107.25199607875797,88.61974655999695,9,129.0,7.0
39.092778,-95.601844,12199.169157116849,109.26840775223458,88.89122865254187,9,129.0,7.0
39.092638,-95.601328,12246.343245296981,110.57807699746374,88.81655548108466,9,129.0,7.0
39.092506,-95.600875,12288.102345093292,111.47545664326974,88.69680000000001,9,129.0,7.0
39.092386,-95.600482,12324.549276889362,112.92986718162346,87.770772538361,9,129.0,7.0
39.092211,-95.599949,12374.494792296395,113.84186555905958,86.62134520858118,9,129.0,7.0
39.092069,-95.599535,12413.557289537966,116.51592141127676,86.46158626369099,9,129.0,7.0
39.091559,-95.598218,12540.579432774734,117.28832574651608,85.38406993458834,9,129.0,7.0
39.091358,-95.597716,12589.328826214049,116.56769772704547,85.17453120000458,9,129.0,7.0
39.091162,-95.597211,12638.057379099377,115.80238592313736,84.14144168985814,9,129.0,7.0
39.090971,-95.596702,12686.850488519483,117.91152293401836,83.09811167998933,9,129.0,7.0
39.090853,-95.596415,12714.880291628879,114.78559672444092,83.48452029504763,9,129.0,7.0
39.09071,-95.596016,12752.809427165223,113.61364951584633,83.7000385228733,9,129.0,7.0
39.090502,-95.595403,12810.548450862001,112.23276163818414,83.93091237965258,9,129.0,7.0
39.090298,-95.59476,12870.499188272146,111.1808219307277,83.55665279999299,9,130.0,7.0
39.090258,-95.594627,12882.809276872065,109.70329499023747,83.47923584332527,9,130.0,7.0
39.090171,-95.594314,12911.502527054457,109.40345683886767,83.68430304000427,9,130.0,7.0
39.090095,-95.594036,12936.939970939999,108.03399333519164,83.92424159999787,9,130.0,7.0
39.089978,-95.593573,12978.963532820782,106.85593307541228,83.40096096001402,9,130.0,7.0
39.089871,-95.593118,13019.995068311766,105.1173057846089,82.91230472218301,9,130.0,7.0
39.089767,-95.592622,13064.336816733683,103.70633446877194,82.75624770740025,9,130.0,7.0
39.089675,-95.592136,13107.510536618005,102.55584330986584,82.296,9,130.0,7.0
39.089596,-95.591679,13147.918362608732,100.73691733947034,82.296,9,130.0,7.0
39.089523,-95.591183,13191.488549197515,100.61120489194403,82.13397178252862,9,130.0,7.0
39.089458,-95.590736,13230.738224115992,99.78213001307253,81.69606230630461,9,130.0,7.0
39.089312,-95.589645,13326.286713956402,99.45101375070615,83.25473303807726,9,130.0,7.0
39.089193,-95.588724,13406.867998813743,99.70661751205417,82.81062432000274,9,130.0,7.0
39.08902,-95.587421,13520.957845453693,99.43257897947767,82.296,9,130.0,7.0
39.088918,-95.58663,13590.16157450626,99.63495554781387,82.79740624127939,9,130.0,7.0
39.088687,-95.584877,13743.621146756992,99.57982619459376,82.46783799819977,6,130.0,7.0
39.088273,-95.581717,14020.207638406515,99.55087569082653,81.85106617612252,6,130.0,7.0
39.088136,-95.580668,14112.016211084156,99.40336063730717,82.76479156838737,6,130.0,7.0
39.088068,-95.580139,14158.294488357555,97.92625361725395,82.593967017984,6,130.0,7.0
39.087993,-95.579445,14218.769382054546,96.65745164776426,82.60066271807817,6,130.0,7.0
39.08794,-95.57886,14269.601846228106,96.25955919308495,82.4861952000058,6,130.0,7.0
39.087885,-95.578214,14325.690722374846,94.91753435697395,81.49073400576061,6,130.0,7.0
39.087847,-95.577645,14374.98100606119,94.35920689222289,81.7164891244806,6,130.0,7.0
39.087797,-95.5768,14448.122311958037,93.15022036592337,83.37902023679513,6,130.0,7.0
39.08777,-95.576168,14502.751133071824,91.73975985364979,83.49987904511788,6,130.0,7.0
39.087738,-95.574811,14619.924327990906,91.36642513383968,82.64444735999818,6,130.0,7.0
39.08772,-95.573839,14703.839033329941,91.21078380394363,83.0949895526333,6,130.0,7.0
39.087703,-95.572803,14793.273543302888,90.8518422020904,82.18830499161173,6,130.0,7.0
39.087673,-95.570206,15017.438918852968,91.16140979783586,81.95498976000366,6,130.0,7.0
39.087658,-95.569253,15099.706893493838,91.16568208868703,81.9912,6,130.0,7.0
39.087622,-95.566975,15296.35623839392,90.97927115675198,82.6008,6,130.0,7.0
39.087594,-95.564866,15478.40556839965,91.1250311533635,81.5345011399744,5,130.0,7.0
39.087566,-95.56303,15636.89694791357,90.9592882950437,82.11466204416365,5,130.0,7.0
39.087533,-95.560493,15855.890226411606,91.17151191313839,81.47014210790948,5,130.0,7.0
39.087489,-95.557723,16095.012633382577,91.0456535766127,81.93585387954865,5,130.0,7.0
39.087473,-95.556594,16192.470316934376,91.30535808578416,81.87549791998812,5,130.0,7.0
39.087444,-95.554955,16333.965503985863,90.78188244309884,81.92223619585036,5,130.0,7.0
39.087436,-95.5542,16399.13396021361,91.09497359669722,81.82685184000702,5,130.0,7.0
39.087412,-95.552583,16538.719208180864,91.45246205466114,81.61869167923201,5,130.0,7.0
39.087392,-95.551567,16626.43617025791,92.02129502456276,81.67122183782918,6,131.0,7.0
39.08737,-95.550764,16695.784547258343,92.77029467073804,81.4220735385594,6,131.0,7.0
39.087281,-95.548395,16900.487402818748,91.82075751883403,81.48657312000458,6,131.0,7.0
39.087258,-95.547463,16980.967107575587,91.22650641586003,81.34368288001066,6,131.0,7.0
39.087239,-95.54632,17079.63980457914,90.09701621999967,82.08520032000274,6,131.0,7.0
39.087238,-95.545561,17145.14770190194,90.57967573847097,82.62945119999148,6,131.0,7.0
39.087224,-95.54378,17298.870221473095,90.32298456877814,81.81173375999909,6,131.0,7.0
39.0872,-95.538324,17769.774630741667,90.95379912570833,81.35639669760336,6,131.0,7.0
