H. Pocatello to Twin Falls
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.873422,-112.463696,1333.2207428319912,320.30359889758876,414.93009215999695,43,215.0,14.0
42.874183,-112.464558,1443.1964840217777,319.38923604152467,415.0129977600031,43,215.0,14.0
42.87493,-112.465432,1552.6123904379835,319.394465577104,415.27317503999086,43,215.0,14.0
42.875672,-112.4663,1661.2874201638413,319.63614470332783,414.6715339776,43,215.0,14.0
42.877198,-112.46807,1883.9865970622702,318.58793892356533,414.16492224000615,43,215.0,14.0
42.878033,-112.469075,2007.788914816752,318.60589336199934,413.4852182399939,43,215.0,14.0
42.878526,-112.469668,2080.863824410456,316.42911676442293,413.54002976563504,43,215.0,14.0
42.880008,-112.471592,2308.3139530037924,316.5742395172153,410.8903160709029,43,215.0,14.0
42.881249,-112.473195,2498.3190037374748,317.5860178885074,411.48,49,212.0,14.0
42.88148,-112.473483,2533.1102667070127,316.4389366118902,411.48,49,212.0,14.0
42.882739,-112.475117,2726.303629947945,316.0873059215987,413.32672209369605,49,212.0,14.0
42.883185,-112.475703,2795.144937156719,317.1527470159875,412.6435579065631,49,212.0,14.0
42.883516,-112.476122,2845.345630731391,319.2580332178061,412.5148027299901,49,212.0,14.0
42.883721,-112.476363,2875.431808478924,328.7794427496451,412.5502137600061,49,212.0,14.0
42.884074,-112.476655,2921.3308314829555,337.4780319392642,412.9783967999878,49,212.0,14.0
42.884385,-112.476831,2958.767674143519,343.89161403049525,412.70517408000006,49,212.0,14.0
42.884692,-112.476952,2994.2995567506546,350.7905338990385,412.43585279999695,49,212.0,14.0
42.884927,-112.477004,3020.771594706937,356.5361710628959,412.45974911999394,49,212.0,14.0
42.885157,-112.477023,3046.3932351679505,358.4697851917656,412.25960568691505,49,212.0,14.0
42.885349,-112.47703,3067.750277420813,4.981975122170008,412.0114492800031,49,212.0,14.0
42.88566,-112.476993,3102.463042756928,11.271207386995986,411.804832919037,49,212.0,14.0
42.88591,-112.476925,3130.808474928445,12.959351559709544,411.8843720640061,49,212.0,14.0
42.886308,-112.4768,3176.22074044844,14.7915705006122,412.5130427903939,49,212.0,14.0
42.88754,-112.476356,3317.9083777449746,14.588590149903963,412.12049160192305,49,212.0,14.0
42.887875,-112.476237,3356.3996693512154,7.876241569854417,412.137947376,49,212.0,14.0
42.888161,-112.476183,3388.504282786744,3.0266331420460104,412.224296923392,49,212.0,14.0
42.888355,-112.476169,3410.1062312255594,2.1467778897275394,412.33583426496,49,212.0,14.0
42.88857,-112.476158,3434.0299315111965,0.7835617794589689,412.38678536448003,49,212.0,14.0
42.888945,-112.476151,3475.731928637207,359.0403437315169,412.08075860544,49,212.0,14.0
42.889951,-112.476174,3587.609717516604,355.67498446951123,412.32539328,49,212.0,14.0
42.890106,-112.47619,3604.894152110783,357.656155852983,412.1915251199939,49,212.0,14.0
42.890285,-112.4762,3624.8147097113556,358.8656035678347,412.00791359999084,49,212.0,14.0
42.890396,-112.476203,3637.159766116907,11.974120532573393,412.24821792000915,49,212.0,14.0
42.89051,-112.47617,3650.117939858426,326.8252103184187,412.53460800000306,49,212.0,14.0
42.890575,-112.476228,3658.753097905647,28.323052599129454,412.6046339711909,49,212.0,14.0
42.890662,-112.476164,3669.7426566533773,27.151320936893427,412.85252620185906,50,212.0,14.0
42.890772,-112.476087,3683.4888740249808,318.116396779206,413.159426932224,50,212.0,14.0
42.890964,-112.476322,3712.1650017451466,318.0351003478734,412.885793390592,50,212.0,14.0
42.891641,-112.477153,3813.407464386174,317.22376929506686,412.214864850816,50,212.0,14.0
42.891835,-112.477398,3842.796431506418,318.56253630192725,412.27430880000003,55,211.0,14.0
42.892562,-112.478274,3950.6280992138004,302.4540041608465,413.19604701848993,55,211.0,14.0
42.892685,-112.478538,3976.1153137788165,317.90223511243573,413.5117968,55,211.0,14.0
42.893028,-112.478961,4027.51672069605,312.9986123959732,412.8378985328671,55,211.0,14.0
42.893332,-112.479406,4077.0831616633272,309.65927412205536,412.1330448752671,55,211.0,14.0
42.893646,-112.479923,4131.790463793931,305.3903132260305,411.9458563199939,55,211.0,14.0
42.893875,-112.480363,4175.758389387492,305.0154386035423,412.4758059840092,55,211.0,14.0
42.894049,-112.480702,4209.47757602022,301.7106324641701,412.265286720003,55,211.0,14.0
42.894245,-112.481135,4250.940802813634,299.4535836923912,412.3944,55,211.0,14.0
42.894408,-112.481529,4287.801029187275,299.0068769367409,412.2406588800061,55,211.0,14.0
42.895603,-112.484471,4561.833048918023,298.7169384519006,412.54560259929906,55,211.0,14.0
42.895898,-112.485206,4630.103475100082,299.46296812793867,412.4731603199939,55,211.0,14.0
42.896143,-112.485798,4685.490934015516,298.5602084184166,412.52924195942705,55,211.0,14.0
42.896527,-112.486761,4774.804695211435,298.842514456923,412.342355131776,55,211.0,14.0
42.896855,-112.487574,4850.40994038452,298.6187289884342,411.49694688000307,55,211.0,14.0
42.897142,-112.488292,4917.037505985549,299.15485467165587,411.59759993548494,55,211.0,14.0
42.900178,-112.495722,5610.046781946942,298.2599823209702,411.90696384,55,212.0,14.0
42.90091,-112.497581,5781.96014492836,298.6762923909184,411.49977591168613,59,210.0,15.0
42.901156,-112.498195,5838.9644900448775,299.06337863293595,411.3022640486461,59,210.0,15.0
42.902109,-112.500536,6057.112860487813,299.377036357078,411.3684751918141,59,210.0,15.0
42.902476,-112.501426,6140.302226973309,299.6554111760472,411.4129440000061,59,210.0,15.0
42.902564,-112.501637,6160.078946003841,299.7002723397357,411.19275238348797,59,210.0,15.0
42.903019,-112.502726,6262.194111353923,298.1650596481854,411.2646495828511,59,210.0,15.0
42.90327,-112.503366,6321.324073404755,298.22060437614766,409.70434931712003,59,210.0,15.0
42.903327,-112.503511,6334.7276564380045,298.15642290355675,409.649259716352,59,210.0,15.0
42.903465,-112.503863,6367.246408559889,299.9596887025734,409.94015039999397,59,210.0,15.0
42.903522,-112.503998,6379.938117221345,299.77309493208736,410.0652403200061,59,210.0,15.0
42.903698,-112.504418,6419.3495467692,298.1245267653728,410.73634242508496,61,211.0,15.0
42.904104,-112.505455,6515.12101623779,299.1940385768901,409.19580831744304,61,211.0,15.0
42.905094,-112.507874,6740.813601700393,299.7878668496128,409.3464,61,211.0,15.0
42.905294,-112.508351,6785.579170592523,299.7175042550979,409.6512,61,211.0,15.0
42.905465,-112.50876,6823.936023806045,296.9056498811254,409.5410867328031,61,211.0,15.0
42.905746,-112.509516,6892.984614393318,298.57946146388485,409.4249164800061,61,211.0,15.0
42.906309,-112.510927,7023.851470152222,299.49837950497977,408.8395785599939,61,211.0,15.0
42.906701,-112.511873,7112.374901893603,298.6077490603963,409.107256992381,61,211.0,15.0
42.906854,-112.512256,7147.906477084845,299.05142926945683,408.8932255058042,61,211.0,15.0
42.907269,-112.513276,7242.937204821169,298.86186469529895,409.78944440525714,61,211.0,15.0
42.907728,-112.514413,7348.67398008423,297.5981386009582,409.6166966400061,64,211.0,15.0
42.907898,-112.514857,7389.478144751179,297.07935522991653,409.88297157812116,64,211.0,15.0
42.908077,-112.515335,7433.201668374572,295.20186677860704,410.1793279353692,64,211.0,15.0
42.908249,-112.515834,7478.117717861883,293.09253285740647,409.863684809469,64,211.0,15.0
42.908442,-112.516452,7532.834348487458,291.9005063766647,410.395106681856,64,211.0,15.0
42.908601,-112.516992,7580.2346832287185,290.3000889564082,409.6250065121341,64,211.0,15.0
42.908766,-112.517601,7633.118453664526,288.1700209985183,408.98246880000005,68,214.0,15.0
42.908966,-112.518433,7704.4353975334625,288.2136693820447,410.6198535221761,68,214.0,15.0
42.909294,-112.519794,7821.125477502561,287.9977769503024,411.1503437306941,68,214.0,15.0
42.909664,-112.521349,7954.283871069058,288.18839126857984,412.15348608,68,214.0,15.0
42.909844,-112.522097,8018.406384112439,287.88995126334436,412.06691351654706,68,214.0,15.0
42.910253,-112.523827,8166.458777786227,288.16987998216416,411.5599410420358,68,214.0,15.0
42.910509,-112.524892,8257.745535609904,288.0681837828531,412.4767073141791,71,214.0,15.0
42.910644,-112.525457,8306.14643563261,283.1737037239682,411.63623082393906,71,214.0,15.0
42.91077,-112.526192,8367.62329082569,282.17527451482783,412.0115731507109,71,214.0,15.0
42.910904,-112.52704,8438.274108668484,204.83779902427915,411.90720767999693,71,214.0,15.0
42.910635,-112.52721,8471.234332125403,229.0618502602629,412.0158384000031,71,214.0,15.0
42.910581,-112.527295,8480.398129194735,251.45085739754106,411.98913767616307,71,214.0,15.0
42.910552,-112.527413,8490.53476709788,252.27884107105726,411.886844308992,71,214.0,15.0
42.910541,-112.52746,8494.55317707779,269.06516898739727,411.8583343411109,71,214.0,15.0
42.910538,-112.527711,8514.99762210944,280.33793522829654,411.808694271741,71,214.0,15.0
42.910672,-112.528714,8598.030823407928,273.73697833986495,411.80111543192993,71,214.0,15.0
42.910693,-112.529153,8633.859570416584,269.64104299329045,412.3688138200259,71,214.0,15.0
42.910689,-112.530024,8704.796013769916,266.49047036533636,412.83227168103014,74,212.0,15.0
42.910639,-112.531137,8795.610153965566,263.311205542107,412.7009068799878,74,212.0,15.0
42.910572,-112.531917,8859.569543924,261.41402157959146,412.67937307698895,74,212.0,15.0
42.910478,-112.532767,8929.579174277373,257.44724446112355,413.3088,74,212.0,15.0
42.910349,-112.533558,8995.576895776187,254.08263293037385,413.7187632176701,74,212.0,15.0
42.910269,-112.533941,9028.012628620281,257.39402843336063,414.27857357683206,74,212.0,15.0
42.910088,-112.535046,9120.228693836187,252.23298485997122,414.338254636032,74,212.0,15.0
42.909927,-112.535732,9178.895986991003,252.27454392719378,414.883680434685,76,212.0,15.0
42.909706,-112.536676,9259.609206918789,251.45145658736493,414.21355681075204,76,212.0,15.0
42.909445,-112.537738,9350.84026643974,251.6265533452156,414.789674945283,76,212.0,15.0
42.909237,-112.538593,9424.214353015544,253.26454168113642,415.4275588734781,76,212.0,15.0
42.909089,-112.539265,9481.36471314892,252.6510284873278,415.19265346368,76,212.0,15.0
42.908827,-112.54041,9579.062010078946,251.88949467775382,414.88902121344915,76,212.0,15.0
42.908592,-112.541391,9663.12275617399,252.69619469217383,413.93937024,76,212.0,15.0
42.908388,-112.542285,9739.385226456045,253.44970443878384,414.46801535999697,76,212.0,15.0
42.908112,-112.543553,9847.120095234537,251.17997717012793,415.12464312268804,76,212.0,15.0
42.907767,-112.544935,9966.034361253896,252.07573523465362,413.95111137984003,76,212.0,15.0
42.907264,-112.547058,10147.763440969089,251.95898936330107,415.1376,76,213.0,15.0
42.906841,-112.548831,10299.633926024055,252.45590763086358,413.8804803928259,76,213.0,15.0
42.906508,-112.550269,10422.467501421084,252.7617333156428,414.34013649561905,78,213.0,15.0
42.906483,-112.550379,10431.847980178314,252.1318772401586,414.32646624000307,78,213.0,15.0
42.906219,-112.551497,10527.520272904078,254.07808792191298,413.73198432000004,78,213.0,15.0
42.906093,-112.5521,10578.592112560886,251.7320408687839,413.65334592000306,78,213.0,15.0
42.905732,-112.553593,10706.647052948138,253.25473985560467,413.407367735811,78,213.0,15.0
42.905652,-112.553956,10737.521762858836,251.53455329093268,413.86370883378896,78,213.0,15.0
42.905335,-112.555252,10848.80796610119,252.47568133979902,413.9811888,78,213.0,15.0
42.905301,-112.555399,10861.36354349534,252.44728264237128,413.94388128000304,78,213.0,15.0
42.904994,-112.556724,10974.552856912618,253.5794097862863,413.61882480844497,78,213.0,15.0
42.904616,-112.558475,11123.234331281254,251.54002301323086,412.9117602048031,78,213.0,15.0
42.904281,-112.559845,11240.87310113135,253.30066128510265,412.8692784000061,78,213.0,15.0
42.904103,-112.560655,11309.752225249196,252.52206537094168,412.76906016000004,78,213.0,15.0
42.903265,-112.564288,11619.985397410102,251.74674512829085,413.04622918656,78,213.0,15.0
42.903071,-112.565091,11688.856025900075,252.78568676775723,412.9870531200031,78,213.0,15.0
42.902778,-112.566382,11798.941081870467,252.21573710127464,413.003993952768,78,213.0,15.0
42.90261,-112.567097,11860.101639993398,252.18677988100694,412.836603839997,78,213.0,15.0
42.902437,-112.567832,11922.983361335826,250.6607663404584,412.7223255905341,78,213.0,15.0
42.902301,-112.568361,11968.648138829829,253.45594473852714,412.3944,78,213.0,15.0
42.902118,-112.569202,12040.10784119685,252.31399099462226,412.5848390400031,78,213.0,15.0
42.90178,-112.570649,12163.816925416997,252.21608066648463,412.39735729152,78,213.0,15.0
42.900947,-112.574194,12467.061134813655,252.44445773349662,413.421251302656,78,213.0,15.0
42.900496,-112.57614,12633.314652132758,252.5636110814769,414.52120369152004,78,213.0,15.0
42.900083,-112.577935,12786.568247030926,252.35461634444113,414.08057774015697,78,213.0,15.0
42.899551,-112.580218,12981.712875542413,252.35321142459168,415.6871393794682,78,214.0,15.0
42.899118,-112.582076,13140.532014468594,252.79111287076893,415.8128616253471,78,214.0,15.0
42.898983,-112.582671,13191.26998382103,251.33510337401876,415.97952914266517,78,214.0,15.0
42.89891,-112.582966,13216.633610664503,252.50315415852486,416.00753041152007,78,214.0,15.0
42.898592,-112.584343,13334.241066134906,252.66926708164704,415.2968048916541,78,214.0,15.0
42.897956,-112.587125,13571.63389901017,251.84673199576127,414.40088620800003,78,214.0,15.0
42.897858,-112.587533,13606.609578027526,249.41181103708212,414.50224727731813,78,214.0,15.0
42.897746,-112.58794,13642.024901135926,247.91143704323684,414.30744379392615,78,214.0,15.0
42.897647,-112.588273,13671.299085673145,246.78432116758233,414.15927056524805,78,214.0,15.0
42.89751,-112.588709,13709.944107225576,245.96720490750795,413.92226681472,78,214.0,15.0
42.897412,-112.589009,13736.701150252995,245.09680173933913,414.291606678531,78,214.0,15.0
42.897278,-112.589403,13772.08591569938,245.04487513333765,414.6321444541471,78,214.0,15.0
42.897173,-112.589711,13799.758804660276,245.9314307081454,414.47398944000304,78,214.0,15.0
42.897066,-112.590038,13828.932273346265,247.44853034261314,414.35658048000306,78,214.0,15.0
42.896965,-112.59037,13858.215838778116,249.45135103888154,414.2382668736031,78,214.0,15.0
42.896859,-112.590756,13891.795621880667,250.07260774870915,414.469245484032,76,216.0,16.0
42.896744,-112.591189,13929.313919936782,251.8114890923309,414.7479436800031,76,216.0,16.0
42.896634,-112.591646,13968.498797298313,252.37378445178902,414.8328,76,216.0,16.0
42.89632,-112.592995,14083.801425565152,252.21591686966516,414.28964639999697,71,218.0,16.0
42.895764,-112.595361,14286.209540740761,252.203524795955,413.8270819200031,71,218.0,16.0
42.895193,-112.597789,14493.938011653165,252.15931588959725,413.40182496,71,218.0,16.0
42.894616,-112.600236,14703.345921817876,252.3247314475699,413.42535552,69,219.0,16.0
42.893991,-112.602913,14932.22723661108,252.21883417354644,412.881791147136,69,219.0,16.0
42.893448,-112.605224,15129.934372053942,252.10380519550478,412.8596716892099,69,219.0,16.0
42.892985,-112.607181,15297.466101506105,252.187128957699,412.21225152,69,219.0,16.0
42.89286,-112.607712,15342.901904204526,252.67466034399692,412.2828149145631,69,219.0,16.0
42.892543,-112.609099,15461.263906864076,252.0257489678865,412.57776767999695,69,219.0,16.0
42.892321,-112.610033,15541.256412325356,252.27366565459477,412.686323638656,69,219.0,16.0
42.891832,-112.612121,15719.83574783113,252.2225487851831,412.7034394997791,68,219.0,16.0
42.891279,-112.614475,15921.224449260297,252.1541415860051,411.7848,65,220.0,16.0
42.890694,-112.616955,16133.476080792028,252.3825550357957,412.09443437184916,65,220.0,16.0
42.890157,-112.619263,16330.757119064518,252.33858278535882,412.06277760000614,65,220.0,16.0
42.889616,-112.621582,16529.02852267334,252.3238336138523,412.54711835750095,65,221.0,16.0
42.889326,-112.622824,16635.22707144153,253.79028267229583,411.53071871999396,65,221.0,16.0
42.889267,-112.623101,16658.728308449685,257.28459675180227,411.8166539408671,65,221.0,16.0
42.889226,-112.623349,16679.440653188783,259.51515182032574,412.00730399999395,65,221.0,16.0
42.889194,-112.623585,16698.993893807023,260.744030855068,411.78345887999086,65,221.0,16.0
42.889154,-112.62392,16726.646179836887,261.9176264644714,411.73987686912,65,221.0,16.0
42.889118,-112.624266,16755.117408010043,261.9367188699572,411.51430477670095,65,221.0,16.0
42.889077,-112.624661,16787.619174139978,262.3677375481409,411.48,65,221.0,16.0
42.889023,-112.625211,16832.827937262053,259.6999120666329,411.6271574400031,65,221.0,16.0
42.888974,-112.625579,16863.299818513107,257.42523918769393,411.54766559999393,65,221.0,16.0
42.888915,-112.62594,16893.433195512953,254.2989373350428,411.097810060797,65,221.0,16.0
42.888839,-112.626309,16924.660752968597,253.1862655911429,410.65326047999395,65,221.0,16.0
42.888719,-112.626851,16970.78946260435,251.97820185853936,410.8704,65,221.0,16.0
42.888596,-112.627367,17014.99691026958,252.16446211806004,411.0372008002621,65,221.0,16.0
42.888472,-112.627893,17060.013808547923,252.4167781416682,411.1752,65,221.0,16.0
42.888058,-112.629676,17212.395704322713,252.2930141051736,411.4265990400031,65,221.0,16.0
42.887683,-112.631279,17349.48911858954,252.32404334098368,411.1752,65,221.0,16.0
42.887223,-112.633249,17517.941638651355,252.2297353950022,411.5731316156069,67,221.0,16.0
42.886712,-112.635425,17704.10843613011,252.43795682429885,411.38648736,64,223.0,16.0
42.886318,-112.637124,17849.298474227267,252.64495037524858,411.62674252185906,64,223.0,16.0
42.885961,-112.638683,17982.37413071095,252.4389954978858,410.906654277504,64,223.0,16.0
42.885801,-112.639373,18041.339046038476,252.1569029742846,410.9133158399939,64,223.0,16.0
42.885605,-112.640204,18112.46522405465,252.51567785129637,409.74656484864306,64,223.0,16.0
42.885196,-112.641976,18263.8314725888,252.30279807139195,408.40756840243205,64,223.0,16.0
42.885113,-112.642331,18294.191757720368,253.17871537881408,408.23720319782706,64,223.0,16.0
42.885078,-112.642489,18307.640201708622,252.16561058432126,408.1358808015391,64,223.0,16.0
42.88483,-112.643541,18397.67873339847,254.99110038003425,408.541606079997,65,224.0,16.0
42.884608,-112.644671,18492.997665539275,251.2085250563398,408.1272,65,224.0,16.0
42.884424,-112.645409,18556.512180619342,252.79656199079895,408.432,65,224.0,16.0
42.884245,-112.646198,18623.807383630658,250.40762857239073,408.36354484608006,65,224.0,16.0
42.883853,-112.647701,18753.79223507789,250.46362290193812,408.166580159997,65,224.0,16.0
42.883788,-112.647951,18775.40565008342,248.85364455293592,408.35894202470706,65,224.0,16.0
42.883256,-112.649828,18939.380009431716,247.87064048484152,409.3464,65,224.0,16.0
42.881991,-112.654073,19312.762652707584,247.4398201755685,411.68263104000306,65,224.0,17.0
42.881654,-112.65518,19410.434346235474,248.31395474152038,411.39389326847703,65,224.0,17.0
42.880799,-112.658114,19667.706973442342,247.97297240755208,411.14874336,62,225.0,18.0
42.880236,-112.660013,19834.623419565603,247.4344700154136,411.208922681853,62,225.0,18.0
42.879919,-112.661054,19926.478015088007,248.27571230531663,410.57183225779505,62,225.0,18.0
42.877924,-112.667886,20525.74030542385,247.74015138936596,411.29873987789415,62,226.0,18.0
42.877172,-112.670393,20746.473788447645,247.97951813748938,411.817049107965,62,226.0,18.0
42.876126,-112.673922,21056.66870778925,247.65666877646225,411.49633728000003,62,226.0,18.0
42.875604,-112.675655,21209.3490152506,246.95494249548824,412.05266896896,62,226.0,18.0
42.874944,-112.677772,21396.820124176767,247.75951525131842,411.1752,62,226.0,18.0
42.873875,-112.681339,21710.856637331388,247.74827123801663,411.21196497600306,62,228.0,18.0
42.873678,-112.681996,21768.703346070593,248.66916710416945,411.13225138790403,62,228.0,18.0
42.873334,-112.683198,21873.858224796757,247.96458991629217,410.7219014400061,62,228.0,18.0
42.872938,-112.684533,21991.22157662629,248.68842797016518,410.644238399997,63,228.0,17.0
42.872522,-112.685988,22118.494694472232,247.9636219915256,410.856958758915,62,228.0,17.0
42.871697,-112.688769,22362.986287128268,248.44857020553638,410.7160703965501,62,228.0,17.0
42.871156,-112.690638,22526.745695193134,247.3567207028772,410.7799353599909,62,228.0,17.0
42.870532,-112.692679,22706.96636238019,248.29962245912768,410.48306016000004,62,228.0,17.0
42.870147,-112.693999,22822.74424017604,338.1903742468467,410.5953331668419,62,228.0,17.0
42.871907,-112.69496,23033.535472658987,338.7392680648143,411.39782592,62,228.0,17.0
42.87257,-112.695312,23112.641744566423,338.27988765365745,410.45123903999394,62,228.0,17.0
42.873339,-112.69573,23204.68559005914,337.2612955270531,410.75701439999693,62,228.0,17.0
42.873972,-112.696092,23281.00369985917,238.34347558945083,411.0630335999909,62,228.0,17.0
42.873911,-112.696227,23293.927760132927,234.8159328411857,411.26797834021795,62,228.0,17.0
42.873849,-112.696347,23305.892386862775,228.6951939935048,411.396867287427,62,228.0,17.0
42.873679,-112.696611,23334.5306465947,229.7617716015753,411.130563722493,62,228.0,17.0
42.873359,-112.697127,23389.614325833678,229.24522962364478,410.65157637466217,62,228.0,17.0
42.873323,-112.697184,23395.746182195428,229.405992394852,410.5833031741501,62,228.0,17.0
42.873036,-112.697641,23444.790438751865,229.80615712626584,409.966892040192,62,228.0,17.0
42.872823,-112.697985,23481.489164178256,229.3894857698697,410.2111785600031,62,228.0,17.0
42.872637,-112.698281,23513.263298124595,228.95295931820186,410.415272640003,62,228.0,17.0
42.872473,-112.698538,23541.033261360226,229.72936661849337,410.543771150592,62,228.0,17.0
42.872134,-112.699084,23599.34855569265,229.92636395878165,409.9210949867551,62,228.0,17.0
42.871933,-112.69941,23634.066037953504,229.03206405427824,409.91976196224005,62,228.0,17.0
42.871716,-112.699751,23670.86880919315,229.62791004591335,410.0417097600061,62,228.0,17.0
42.871592,-112.69995,23692.155070818393,229.23538916361707,410.28786624000304,62,228.0,17.0
42.871453,-112.70017,23715.826105914897,229.33814530625634,410.49525215999694,62,228.0,17.0
42.87121,-112.700556,23757.294128744194,229.7253124217576,410.5651123199939,62,228.0,17.0
42.870843,-112.701147,23820.420733327886,229.15944084310786,410.2608,62,228.0,17.0
42.87062,-112.701499,23858.338264375845,226.18782293657827,410.054744471043,60,228.0,18.0
42.87017,-112.702139,23930.615843299965,229.99348756466773,410.32317573504,60,228.0,18.0
42.869032,-112.703989,24127.447628924303,230.03677242958383,410.10376704000305,60,228.0,18.0
42.868236,-112.705285,24265.250717161733,229.92400203714504,411.05017737983394,57,229.0,17.0
42.867348,-112.706725,24418.620724179647,230.05484805508127,410.2668423552,57,229.0,17.0
42.86638,-112.708302,24586.26314403057,232.86153052028865,409.33664640000006,57,229.0,17.0
42.865695,-112.709536,24712.422357403924,236.95443225572922,409.246339768323,57,229.0,17.0
42.865191,-112.710593,24815.193492327206,240.37382658657128,409.52400344869795,53,229.0,17.0
42.864557,-112.712114,24957.80101996367,243.7768770805529,409.54529238758096,53,229.0,17.0
42.863988,-112.71369,25100.985686775388,245.25039665746507,409.59552254976,53,229.0,17.0
42.862858,-112.717034,25401.1023024166,244.72337196096862,410.102885899776,53,229.0,17.0
42.862443,-112.718233,25509.173458922076,245.85107051248045,409.36899123955203,53,229.0,17.0
42.862163,-112.719085,25585.27582588315,244.90730520576636,409.8854939078461,53,229.0,17.0
42.860988,-112.722508,25893.34776980708,245.54702464693935,409.6512,50,229.0,17.0
42.860477,-112.724041,26030.610683202005,244.8631228635746,410.042197439997,50,229.0,17.0
42.859463,-112.726989,26296.034834883012,245.24274717322686,409.671560639997,43,229.0,17.0
42.858628,-112.729459,26517.74071562541,244.92103075581235,410.54865741157795,43,229.0,17.0
42.855853,-112.737547,27245.644211258354,244.93935371989306,410.5656,42,229.0,17.0
42.85543,-112.738781,27356.685841164024,244.6469867740908,409.907353919997,42,229.0,17.0
42.854333,-112.741939,27641.547272964068,245.16588500385978,410.258403199104,44,229.0,17.0
42.853458,-112.744518,27873.199835984087,244.26745565510345,410.224576885248,44,229.0,17.0
42.852781,-112.746434,28046.581334006118,244.93025045492064,410.2608,44,229.0,17.0
42.852151,-112.748271,28211.90504865865,244.6852459984055,409.475410818432,44,229.0,18.0
42.85082,-112.752109,28558.01485841422,244.9505747625836,409.5242598220831,45,229.0,18.0
42.848436,-112.759066,29184.05486997606,244.32253448343454,409.84334592000005,45,229.0,18.0
42.848111,-112.759988,29267.45563505793,244.33747763500742,409.9294075898636,45,229.0,18.0
42.847745,-112.761027,29361.428571049197,241.68589892849621,409.3696045459261,46,229.0,18.0
42.847286,-112.762189,29469.034078054447,238.35167240790338,409.72118207999694,46,229.0,18.0
42.847037,-112.76274,29521.801701264394,236.53181040542478,409.115518632957,46,229.0,18.0
42.846847,-112.763132,29560.11169303803,233.9913708710362,409.09605551922897,46,229.0,18.0
42.846474,-112.763832,29630.659354980595,232.61952868186592,409.28397695999394,46,229.0,18.0
42.846204,-112.764314,29680.111288331085,235.79763553117408,409.13687004364806,46,229.0,18.0
42.846056,-112.764611,29709.38774067454,233.26761954720803,409.00534079692494,46,229.0,18.0
42.845412,-112.765788,29829.119350926143,227.8139633954128,409.52795663154893,46,229.0,18.0
42.845208,-112.766095,29862.89800659095,224.5548977391429,409.72776576,46,229.0,18.0
42.844858,-112.766565,29917.51390479334,223.0955282898989,410.72824127999394,46,229.0,18.0
42.844072,-112.767568,30037.20283704672,232.7746653783887,410.10906207436807,46,229.0,18.0
42.843989,-112.767717,30052.4588895398,248.22251233168475,410.2367648375071,46,229.0,18.0
42.843931,-112.767915,30069.842271684796,247.92872364866616,410.110228799997,46,229.0,18.0
42.84392,-112.767952,30073.09739309541,266.1937968732853,410.06962944000617,46,229.0,18.0
42.843908,-112.768198,30093.197891865744,280.87377161301066,409.78894502093107,46,229.0,18.0
42.843928,-112.76834,30104.986688581943,292.8870555537422,409.6019989401661,46,229.0,18.0
42.843954,-112.768424,30112.420357606694,301.45313110482095,409.5035878471741,46,229.0,18.0
42.844028,-112.768589,30128.189662504494,220.8358044482509,409.35851163033294,46,229.0,18.0
42.843821,-112.768833,30158.612249380312,218.33677624828533,409.530369135744,46,229.0,18.0
42.84363,-112.769039,30185.68873521522,214.41748364998668,409.54304086656305,46,229.0,18.0
