C. Grand Island to Gering
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
248.71515062006793,1589.06177151998,-1.2040211440044941,7.10614716057337,0,309.0,15.0
248.76845552463172,1587.94145024002,-1.8744088062006317,7.107670157846621,0,309.0,15.0
248.81235450100914,1586.50479999996,-1.7143116230946636,7.108924414314547,0,309.0,15.0
248.85163371741575,1585.3292,0.5321111897519762,7.11004667764045,0,309.0,15.0
248.89233419958265,1585.70719999999,0.04218702963088528,7.111209548559504,0,309.0,15.0
249.03820985609437,1585.81460864,-0.39170298065564335,7.115377424459839,0,309.0,15.0
249.18550592342552,1584.80760239999,1.1004890729126866,7.119585883526444,0,308.0,15.0
249.31067378610086,1587.21201696,-2.6903880595635634,7.12316210817431,0,307.0,15.0
249.41463520748155,1582.32680000002,0.6598905722642222,7.126132434499473,0,304.0,16.0
249.43898019267,1582.60719999998,-0.32088101367318805,7.126828005504857,0,299.0,17.0
249.6189644842565,1581.59920000002,2.7192146138560584,7.131970413835901,0,309.0,14.0
249.74340728693556,1587.50959999999,0.6596310630035016,7.135525922483874,0,309.0,14.0
250.09550104121047,1591.56334080001,0.8509569417224029,7.145585744034585,0,309.0,14.0
250.5781593142937,1598.73230879999,3.066760456171554,7.159375980408392,0,309.0,14.0
250.8063293188072,1610.95680000001,-0.1460201039687413,7.165895123394492,0,309.0,14.0
250.95951523833637,1610.56639999998,-0.39242940097922996,7.170271863952467,0,309.0,14.0
251.24875551789188,1608.58530879998,1.2833277672028631,7.178535871939768,0,309.0,14.0
251.7041913001718,1618.78799999999,5.463462378511558,7.191548322862052,0,309.0,14.0
251.7536594788043,1623.51940736,-1.8211089788184542,7.1929616993944085,0,309.0,14.0
251.80479123313418,1621.89367039999,0.6482978139459384,7.194422606660977,0,309.0,16.0
251.85752722537444,1622.49039999999,-0.5718888444731933,7.195929349296413,0,309.0,16.0
251.9066572572582,1622.0,2.1345486994551286,7.197333064493091,0,309.0,16.0
251.96024138428842,1623.99719552002,0.5274371253064739,7.198864039551098,0,309.0,16.0
252.01916141123445,1624.53959999999,-0.7940251140684839,7.200547468892413,0,307.0,16.0
252.07907811733392,1623.70919999998,2.090886576359451,7.20225937478097,0,305.0,17.0
252.12383368038397,1625.34318368001,0.7250981570784067,7.203538105153828,0,299.0,18.0
252.16691718259787,1625.8884496,0.3861359403301321,7.204769062359939,0,309.0,16.0
252.21542087588836,1626.21533759999,2.4756112700561537,7.206154882168239,0,309.0,16.0
252.27106043202903,1628.62088464,-24.354304707487405,7.207744583772258,0,309.0,16.0
252.27920615514836,1624.93365120006,-0.7937204825162394,7.207977318718524,0,309.0,16.0
252.3239222839437,1624.31415743997,-1.6697499949431096,7.209254922398391,0,309.0,16.0
252.3687118517554,1623.00850176,-0.21495658523821903,7.210534624335868,0,309.0,16.0
252.4135926691913,1622.84012159999,1.9295856541951968,7.211816933405466,0,309.0,16.0
252.46289630497972,1624.50117888001,0.617290693394667,7.2132256087137065,0,309.0,16.0
252.50987679166215,1625.00735472,-1.51758360800393,7.214567908333204,0,309.0,16.0
252.55889175520178,1623.70880000002,-0.220876045682137,7.215968335862908,0,309.0,16.0
252.60562529664554,1623.52864064,0.17650991402457053,7.217303579904159,0,309.0,16.0
253.05466750808108,1624.91199999999,0.39996771190811414,7.230133357373745,0,309.0,16.0
253.39537118922343,1627.29040704,1.3889518023991276,7.239867748263526,0,309.0,16.0
