E. Casper to Lander
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
87.9360032698762,2135.29160000002,3.699825132743201,2.512457236282177,0,206.0,7.0
88.09571492559924,2145.61919999995,0.46950650293224583,2.5170204264456926,0,206.0,7.0
88.20822780020627,2146.54119999998,1.361150305189352,2.5202350800058935,0,206.0,7.0
88.31170818613448,2149.0,-1.9087388581789586,2.5231916624609854,0,206.0,7.0
88.3724912687664,2146.97433648001,-0.18546929580558683,2.524928321964754,0,206.0,7.0
89.02341714353173,2144.86724959996,-2.4985228434441393,2.543526204100907,0,206.0,7.0
89.43293252134048,2126.998,-0.9440439855018536,2.5552266434668707,0,206.0,7.0
89.60013850702806,2124.24275184,0.30484592413175693,2.560003957343659,0,207.0,7.0
89.79771869315557,2125.29400000001,-0.24319862461662922,2.5656491055187307,0,207.0,7.0
90.10257359744594,2124.0,0.5932441593087564,2.5743592456413125,0,207.0,7.0
90.84750673963553,2131.71336095998,-0.42608703848993656,2.5956430497038725,0,208.0,7.0
91.3140164230061,2128.24404096,-1.208697237110103,2.608971897800174,0,209.0,8.0
91.51516651627249,2124.0,1.425414168447973,2.614719043322071,0,214.0,8.0
91.67353313657226,2127.94068479997,1.3587753643328953,2.6192438039020645,0,220.0,9.0
91.84900316486709,2132.10275504,1.6554509428635322,2.6242572332819165,0,232.0,11.0
91.90085662101637,2133.6013776,-0.16647839449133758,2.6257387606004676,0,256.0,16.0
92.41210817821833,2132.11588288,-0.6699866919474707,2.640345947949095,0,214.0,8.0
92.92624187257306,2126.1036,0.0008259244891556226,2.655035482073516,0,214.0,8.0
95.36812544019108,2126.13879999999,-8.086681987231907,2.724803584005459,0,214.0,8.0
95.53443384424145,2102.509048,0.07536733215191371,2.729555252692613,0,216.0,8.0
95.77373404298152,2102.82382559999,0.36258221649151434,2.736392401228043,0,216.0,8.0
96.19459879693056,2105.4872,1.6950660044333177,2.7484171084837303,0,216.0,8.0
96.36688070677407,2110.58555871999,3.0669739854570053,2.7533394487649736,0,216.0,8.0
96.5018201198717,2117.81560959996,0.137174762759467,2.7571948605677625,0,216.0,8.0
98.2552017244955,2122.0134784,-7.352131309533515,2.8072914778427287,0,216.0,8.0
98.41490883680719,2101.40681200001,-0.03284541777278079,2.811854538194491,0,216.0,8.0
100.8689613897975,2100.0,-1.9701812266902734,2.881970325422786,0,216.0,8.0
101.19705719337279,2088.71360000001,-0.04080730351472727,2.8913444912392223,0,215.0,8.0
102.84677040458487,2087.53863808,-0.5097839630165708,2.9384791544167106,0,222.0,9.0
103.58164342332223,2081.0,-0.2997384129301449,2.9594755263806354,0,233.0,11.0
104.4409646130562,2076.50448704,-0.2085881167543949,2.984027560373034,0,263.0,15.0
104.85422102594114,2075.0,-0.10416451578834124,2.9958348864554614,0,196.0,7.0
105.24666857941119,2074.28652415999,0.2664991999478353,3.0070476736974627,0,196.0,7.0
105.58604983656862,2075.86509568003,0.06044239944547091,3.0167442810448177,0,196.0,7.0
106.49332502598328,2076.82219776004,-0.429360018816303,3.042666429313808,0,196.0,7.0
107.67332435716571,2067.97941696,-0.44991021392378355,3.0763806959190205,0,189.0,6.0
