DL. Casper Loop
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.866452,-106.34786,32275.852527965922,71.66748972867866,492.79187736576307,23,233.0,39.0
42.86652,-106.34758,32299.89241610891,71.28337532026895,492.6445823999939,23,233.0,39.0
42.866594,-106.347282,32325.535233148705,68.60714806078617,492.3801695216701,23,233.0,39.0
42.866681,-106.346979,32352.05674440799,67.1583218084556,492.25591304678403,23,233.0,39.0
42.866773,-106.346681,32378.41002466597,65.98643927574993,492.141343115904,23,233.0,39.0
42.866885,-106.346338,32409.01280515528,64.92374866799949,492.26394962304005,23,233.0,39.0
42.86698,-106.346061,32433.937194253693,61.13352840498579,492.4738719666987,23,233.0,39.0
42.8671,-106.345764,32461.57651319813,59.949247143412215,493.18134251519086,23,233.0,39.0
42.867446,-106.344948,32538.406200334586,59.9826212739531,493.9644883200031,23,233.0,39.0
42.867753,-106.344223,32606.6445474544,60.10120386202459,492.4591147211489,23,233.0,39.0
42.867871,-106.343943,32632.967198328337,56.994994419581516,492.394143406845,23,233.0,39.0
42.868199,-106.343254,32699.923948638847,57.27083981389394,492.80410486885796,23,233.0,39.0
42.8685,-106.342615,32761.828551218903,60.81047191171362,493.2968543999848,23,233.0,39.0
42.868717,-106.342085,32811.30451937081,66.34236016127997,491.7392310585569,23,233.0,39.0
42.868848,-106.341677,32847.605739727274,71.06023507535978,491.38246656000007,23,233.0,39.0
42.869016,-106.341009,32905.161078155346,82.41747052783442,492.03181248,23,233.0,39.0
42.869076,-106.340394,32955.723177798565,82.3886388235091,492.676210203645,23,233.0,39.0
42.869095,-106.3402,32971.67391384393,82.17634162206265,492.80498035200304,23,233.0,39.0
42.869138,-106.339773,33006.799585895846,102.70357169042205,492.63822276018595,23,234.0,39.0
42.8691,-106.339543,33026.01398697976,131.5689714238378,492.3388996992122,23,234.0,39.0
42.869009,-106.339403,33041.26403428108,150.18710456562104,492.01385546842215,23,234.0,39.0
42.868899,-106.339317,33055.36117933337,161.61032376632187,491.8133622224579,23,234.0,39.0
42.868802,-106.339273,33066.727533347424,171.13671406512734,491.94976032,23,234.0,39.0
42.868661,-106.339243,33082.59550015833,187.76485052264738,492.22627487998784,23,234.0,39.0
42.867887,-106.339387,33169.456802269306,187.617851328391,492.82335179405106,23,234.0,39.0
42.86775,-106.339412,33184.826152409834,98.49997945569092,492.85291929599396,23,234.0,39.0
42.867587,-106.337924,33307.441790365636,151.16490514438604,494.55340366540497,23,234.0,39.0
42.867157,-106.337601,33362.023005013805,0,494.340054735744,23,234.0,39.0
