GL. Pocatello Loop
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.89249,-112.478403,3997.5142927859665,333.1056467782247,413.2786335782461,57,211.0,15.0
42.892685,-112.478538,4021.826913990557,317.90223511243573,413.5117968,57,211.0,15.0
42.893028,-112.478961,4073.2283209077905,312.9986123959732,412.8378985328671,57,211.0,15.0
42.893332,-112.479406,4122.794761875068,309.65927412205536,412.1330448752671,57,211.0,15.0
42.893646,-112.479923,4177.502064005672,305.3903132260305,411.9458563199939,57,211.0,15.0
42.893875,-112.480363,4221.469989599233,305.0154386035423,412.4758059840092,57,211.0,15.0
42.894049,-112.480702,4255.189176231961,301.7106324641701,412.265286720003,57,211.0,15.0
42.894245,-112.481135,4296.652403025375,299.4535836923912,412.3944,57,211.0,15.0
42.894408,-112.481529,4333.512629399015,299.0068769367409,412.2406588800061,57,211.0,15.0
42.895603,-112.484471,4607.544649129764,298.7169384519006,412.54560259929906,57,211.0,15.0
42.895898,-112.485206,4675.8150753118225,299.46296812793867,412.4731603199939,57,211.0,15.0
42.896143,-112.485798,4731.202534227256,298.5602084184166,412.52924195942705,57,211.0,15.0
42.896527,-112.486761,4820.5162954231755,298.842514456923,412.342355131776,57,211.0,15.0
42.896855,-112.487574,4896.121540596261,298.6187289884342,411.49694688000307,57,211.0,15.0
42.897142,-112.488292,4962.74910619729,299.15485467165587,411.59759993548494,57,211.0,15.0
42.900178,-112.495722,5655.758382158683,298.2599823209702,411.90696384,57,211.0,15.0
42.90091,-112.497581,5827.6717451401,298.6762923909184,411.49977591168613,62,209.0,15.0
42.901156,-112.498195,5884.676090256618,299.06337863293595,411.3022640486461,62,209.0,15.0
42.902109,-112.500536,6102.824460699554,299.377036357078,411.3684751918141,62,209.0,15.0
42.902476,-112.501426,6186.01382718505,299.6554111760472,411.4129440000061,62,209.0,15.0
42.902564,-112.501637,6205.790546215581,299.7002723397357,411.19275238348797,62,209.0,15.0
42.903019,-112.502726,6307.905711565664,298.1650596481854,411.2646495828511,62,209.0,15.0
42.90327,-112.503366,6367.035673616496,298.22060437614766,409.70434931712003,62,209.0,15.0
42.903327,-112.503511,6380.439256649745,298.15642290355675,409.649259716352,62,209.0,15.0
42.903465,-112.503863,6412.9580087716295,299.9596887025734,409.94015039999397,62,209.0,15.0
42.903522,-112.503998,6425.649717433086,299.77309493208736,410.0652403200061,62,210.0,15.0
42.903698,-112.504418,6465.061146980941,298.1245267653728,410.73634242508496,62,210.0,15.0
42.904104,-112.505455,6560.832616449531,299.1940385768901,409.19580831744304,62,210.0,15.0
42.905094,-112.507874,6786.5252019121335,299.7878668496128,409.3464,62,210.0,15.0
42.905294,-112.508351,6831.290770804264,299.7175042550979,409.6512,62,210.0,15.0
42.905465,-112.50876,6869.647624017785,296.9056498811254,409.5410867328031,62,210.0,15.0
42.905746,-112.509516,6938.696214605058,298.57946146388485,409.4249164800061,62,210.0,15.0
42.906309,-112.510927,7069.563070363963,299.49837950497977,408.8395785599939,62,210.0,15.0
42.906701,-112.511873,7158.086502105344,298.6077490603963,409.107256992381,62,210.0,15.0
42.906854,-112.512256,7193.618077296586,299.05142926945683,408.8932255058042,62,210.0,15.0
42.907269,-112.513276,7288.64880503291,298.86186469529895,409.78944440525714,62,210.0,15.0
42.907728,-112.514413,7394.38558029597,297.5981386009582,409.6166966400061,62,210.0,15.0
42.907898,-112.514857,7435.18974496292,297.07935522991653,409.88297157812116,62,210.0,15.0
42.908077,-112.515335,7478.913268586312,295.20186677860704,410.1793279353692,62,210.0,15.0
42.908249,-112.515834,7523.829318073624,293.09253285740647,409.863684809469,62,210.0,15.0
42.908442,-112.516452,7578.545948699199,291.9005063766647,410.395106681856,62,210.0,15.0
42.908601,-112.516992,7625.946283440459,290.3000889564082,409.6250065121341,62,210.0,15.0
42.908766,-112.517601,7678.830053876267,288.1700209985183,408.98246880000005,61,212.0,15.0
42.908966,-112.518433,7750.1469977452025,288.2136693820447,410.6198535221761,61,212.0,15.0
42.909294,-112.519794,7866.837077714301,287.9977769503024,411.1503437306941,61,212.0,15.0
42.909664,-112.521349,7999.9954712807985,288.18839126857984,412.15348608,61,212.0,15.0
42.909844,-112.522097,8064.117984324179,287.88995126334436,412.06691351654706,61,212.0,15.0
42.910253,-112.523827,8212.170377997967,288.18568368471733,411.5599410420358,61,212.0,15.0
42.910413,-112.524492,8269.17628109542,288.1431471167199,412.42117967922894,61,212.0,15.0
42.910509,-112.524892,8303.457141596198,288.0681837828531,412.4767073141791,61,212.0,15.0
42.910644,-112.525457,8351.858041618905,283.1737037239682,411.63623082393906,61,212.0,15.0
42.91077,-112.526192,8413.334896811984,282.17527451482783,412.0115731507109,61,212.0,15.0
42.910904,-112.52704,8483.985714654778,286.1173962683275,411.90720767999693,61,212.0,15.0
42.910944,-112.527229,8500.007733895578,293.5518177713511,411.66336768,61,212.0,15.0
42.911012,-112.527442,8518.930876678762,297.8270605458513,411.58875264000005,61,212.0,15.0
42.911087,-112.527636,8536.796257144917,301.27959472214786,411.791963629056,61,212.0,15.0
42.911184,-112.527854,8557.569801063024,310.8753342835272,412.0571708405852,61,212.0,15.0
42.9113,-112.528037,8577.279955332011,317.9941613343899,412.34634888959397,61,212.0,15.0
42.911435,-112.528203,8597.481543879236,322.7118597743208,412.5324478214461,61,212.0,15.0
42.911561,-112.528334,8615.091634950975,326.877735894042,412.6992,63,212.0,15.0
42.91179,-112.528538,8645.495769033341,330.9286084834728,412.42853759999394,63,212.0,15.0
42.912176,-112.528831,8694.603948885051,329.82317549926137,411.78256818124197,63,212.0,15.0
42.912836,-112.529355,8779.497685581264,328.75136205388344,411.82811476223696,63,212.0,15.0
42.91325,-112.529698,8833.34427970586,328.28618843198933,412.07099500799694,63,212.0,15.0
42.913634,-112.530022,8883.537867163664,328.83895949994996,412.74549117082216,63,212.0,15.0
42.913938,-112.530273,8923.040781795218,65.44926012550711,412.94579568460193,63,212.0,15.0
42.91403,-112.529998,8947.661711755996,65.6397962505572,412.6970405529661,63,212.0,15.0
42.914094,-112.529805,8964.914996650008,74.64448157803344,412.58725110527695,63,212.0,15.0
42.91413,-112.529626,8980.031758546735,88.70166968671265,412.5131500799939,63,212.0,15.0
42.914134,-112.529385,8999.662965845362,101.53968452211323,412.25748384,63,212.0,15.0
42.914102,-112.529171,9017.449898291406,108.23473791605971,411.9524400000061,63,212.0,15.0
42.914012,-112.528798,9049.431777522068,113.93269270224764,411.6408688557989,63,212.0,15.0
42.913842,-112.528275,9096.029560227835,111.99256229766355,411.06879310078784,63,212.0,15.0
42.913624,-112.527538,9160.75885922508,113.98599783334937,410.5790112000092,63,212.0,15.0
42.913464,-112.527047,9204.52389303376,111.72104876237509,410.7270220800031,63,212.0,15.0
42.91334,-112.526622,9241.780115795147,108.89890899400365,410.86426108416305,63,212.0,15.0
42.913255,-112.526283,9270.960512747673,104.35987179310087,410.75168088768,63,212.0,15.0
42.913177,-112.525867,9305.931156957673,98.00637420605098,410.410209497472,63,212.0,15.0
42.913136,-112.525469,9338.662405992094,92.86314673293447,410.3490700800031,63,212.0,15.0
42.913126,-112.525196,9360.922688819946,92.76687439662403,410.40507408077104,63,212.0,15.0
42.913102,-112.524518,9416.201922309028,90.22661686899924,410.3789787141151,63,212.0,15.0
42.913098,-112.52314,9528.424017064463,87.89152572148446,408.84361752575694,63,212.0,15.0
42.913158,-112.520914,9709.827084550818,89.82522388895408,408.432,63,212.0,15.0
42.913159,-112.520466,9746.311329364058,87.51006239526993,408.773394824448,63,212.0,15.0
42.913164,-112.520309,9759.10912495901,79.80782258473319,408.84241900339504,63,212.0,15.0
42.913201,-112.520028,9782.359997929248,72.22550806999146,409.5880518773882,63,212.0,15.0
42.913255,-112.519798,9802.029550643103,67.38512129371463,410.10238300416614,63,212.0,15.0
42.913309,-112.519621,9817.644619232762,62.91970818600151,410.3671882698179,63,212.0,15.0
42.914156,-112.517359,10024.535168477338,63.91727660092203,409.513951047168,63,212.0,15.0
42.914683,-112.515889,10157.819199640677,59.6110406573787,409.311987007101,63,213.0,15.0
42.91475,-112.515733,10172.54651676727,53.00766769685943,409.17871123199086,63,213.0,15.0
42.914798,-112.515646,10181.416864024244,37.43968292054052,409.130587164672,63,213.0,15.0
42.914842,-112.5156,10187.578849198959,24.445197540736675,409.18656775680915,63,213.0,15.0
42.914929,-112.515546,10198.205399768958,9.933506728236939,409.4201593566751,63,213.0,15.0
42.915021,-112.515524,10208.591028229,5.972745967551326,409.674242880003,63,213.0,15.0
42.915112,-112.515511,10218.764995976519,0.308534832797308,409.77409536,63,213.0,15.0
42.915384,-112.515509,10249.010454549421,358.42246522723843,410.09209022515813,63,213.0,15.0
42.917857,-112.515602,10524.099775013658,359.01339620088703,413.867899077891,63,213.0,15.0
42.920621,-112.515667,10831.488125137243,358.8305618772339,412.0821254749471,63,213.0,15.0
42.923419,-112.515745,11142.676349592637,0.16372627806634607,414.31720032000305,63,213.0,15.0
42.924444,-112.515741,11256.651614752696,0.9824489535088401,414.93395341516197,63,213.0,15.0
42.924871,-112.515731,11304.138829368438,359.2949176079457,414.74339757580805,63,213.0,15.0
42.925109,-112.515735,11330.605225898815,0.6674185510260108,414.95240352,63,213.0,15.0
42.925989,-112.515721,11428.463400606253,0.4745742007821878,415.57639008,63,213.0,15.0
42.926873,-112.515711,11526.763087770549,0.0,415.62050351577903,63,213.0,15.0
42.926917,-112.515711,11531.655664543157,359.6717340013252,415.593485848707,63,213.0,15.0
42.927556,-112.515716,11602.710388868582,0.6375516423889706,415.6597968199619,63,213.0,15.0
42.927885,-112.515711,11639.295784697091,359.5312714413661,415.1905132799909,63,213.0,15.0
42.928601,-112.515719,11718.914016472178,357.4397588874414,415.731538693248,63,213.0,15.0
42.928994,-112.515743,11762.657287117732,358.3649069941867,415.570250091261,63,213.0,15.0
42.929507,-112.515763,11819.723520574342,358.34106977447937,415.51104096000006,63,213.0,15.0
42.934487,-112.51596,12373.7064659259,358.0669634445602,415.5813888000061,63,214.0,15.0
42.934769,-112.515973,12405.081289710592,358.06468573083066,415.54432512,63,214.0,15.0
42.935029,-112.515985,12434.008471035038,90.58467659333216,415.27219968,63,214.0,15.0
42.934977,-112.509053,12998.3638709177,91.00903308669547,413.3088,60,214.0,15.0
42.934939,-112.506109,13238.068788148208,88.66329625224567,413.07325056000616,60,214.0,15.0
42.93495,-112.505465,13290.51036922936,87.82714852888336,413.363664,60,214.0,15.0
42.934952,-112.505393,13296.37602488976,88.95093796366967,413.361469439997,60,214.0,15.0
42.934957,-112.50502,13326.74661932862,89.56732815158479,413.0731286400061,60,214.0,15.0
42.934962,-112.504115,13400.423730124545,89.44925063103003,413.66253722496003,59,214.0,15.0
42.934968,-112.503262,13469.868681430225,89.53581018478656,414.22222971185977,59,214.0,15.0
42.934977,-112.501743,13593.532754226851,89.0313986309304,415.536142288509,59,214.0,15.0
42.934982,-112.501339,13626.426619539503,89.34379731763114,415.72744895999693,59,214.0,15.0
42.935,-112.49919,13801.385606590498,89.44528445837747,414.807196799997,57,215.0,15.0
42.935021,-112.496222,14043.018168951969,90.2102540172246,415.93032383999696,57,215.0,15.0
42.93498,-112.481321,15256.099262910877,89.93329448262065,416.66696350464,53,215.0,15.0
42.934984,-112.47651,15647.757369845815,90.67124694170018,416.8137034905539,51,216.0,15.0
42.934972,-112.475112,15761.574735658814,90.07222958020539,416.23390464000613,51,216.0,15.0
42.934971,-112.474034,15849.333533823958,90.25979090387283,416.324978879997,51,216.0,15.0
42.934969,-112.473432,15898.342160273069,89.79816942589339,416.6155019504671,51,216.0,15.0
42.93497,-112.473044,15929.928986292332,89.60498551191031,416.67291027455695,51,216.0,15.0
42.934974,-112.472251,15994.487726746534,84.71615557727046,416.690221646592,51,216.0,15.0
42.934987,-112.472059,16010.184921797447,86.5355467069195,416.6616,51,216.0,15.0
42.935003,-112.471698,16039.627303906436,86.97337085428171,416.9353103999969,51,216.0,15.0
42.935009,-112.471543,16052.263292068388,89.003306247353,416.97627552000006,51,216.0,15.0
42.935022,-112.470522,16135.394225503838,90.73033429938233,415.77134015999695,51,216.0,15.0
42.935011,-112.469344,16231.301566918975,90.25315966748633,415.94614886093717,51,216.0,15.0
42.93501,-112.469035,16256.457127790927,90.52349890273662,415.6084964928061,51,216.0,15.0
42.934996,-112.466945,16426.608634334487,90.41284184540545,414.837789941757,51,216.0,15.0
42.934994,-112.466566,16457.46337375147,0.08155549198597359,414.4283219143619,51,216.0,15.0
42.936537,-112.466563,16629.03731938153,359.1888092240282,415.19069913485106,52,216.0,15.0
42.937416,-112.46658,16726.787456765414,0.2352004469592714,414.73770239999396,52,216.0,15.0
42.940091,-112.466565,17024.23639183233,0.0,413.9432416876861,52,216.0,15.0
42.942287,-112.466565,17268.420450743084,0.04790590157715373,413.7663657600061,52,216.0,15.0
42.944038,-112.466563,17463.12283535712,0.12713230493842914,414.1206450900511,54,217.0,15.0
42.947007,-112.466554,17793.261385308117,359.9665433660335,414.08282706662095,54,217.0,15.0
42.949514,-112.466556,18072.027113933902,359.8899289624368,414.5119799070781,54,217.0,15.0
42.950657,-112.466559,18199.123149625662,0.44771606972947536,414.528,54,217.0,15.0
42.950938,-112.466556,18230.369877981917,0.0,414.528,54,217.0,15.0
42.951543,-112.466556,18297.642808601922,0.8881359340646156,414.528,54,217.0,15.0
42.952204,-112.466542,18371.151486283023,0.503885501366965,414.65582053785295,56,217.0,15.0
42.952953,-112.466533,18454.439707220135,359.46580598612564,414.88695047539204,56,217.0,15.0
42.95311,-112.466535,18471.898069497653,0.0,414.80137633920003,56,217.0,15.0
42.953172,-112.466535,18478.792154949995,359.68994731801644,414.7655918438431,56,217.0,15.0
42.953713,-112.466539,18538.949491084015,0.0,414.75525888000914,56,217.0,15.0
42.954296,-112.466539,18603.776133318068,0.12942630915367412,415.1111433600092,56,217.0,15.0
42.954944,-112.466537,18675.830629621618,359.90225206944086,414.975080639997,56,217.0,15.0
42.955373,-112.466538,18723.533322572777,359.7657350528883,415.185997655808,56,218.0,15.0
42.955731,-112.46654,18763.34143905725,359.9164675533514,415.381315153923,56,218.0,15.0
42.956233,-112.466541,18819.161351555773,0.20063638327021366,416.3236377599909,56,218.0,15.0
42.956442,-112.46654,18842.40123371339,0.3354608808338999,416.46921414144305,56,218.0,15.0
42.956567,-112.466539,18856.300837781495,0.1791999726725088,416.407062885504,56,218.0,15.0
42.956801,-112.466538,18882.320577879727,0.33148055185490805,416.20939872,56,218.0,15.0
42.957054,-112.466536,18910.453365140205,0.21726577149665635,415.81157376,56,218.0,15.0
42.95744,-112.466534,18953.374915417175,0.17399253840868223,415.20343680000303,56,218.0,15.0
42.957681,-112.466533,18980.173016302917,0.2556811992543228,415.1376,56,218.0,15.0
42.958173,-112.46653,19034.88146493964,0.2807903195375276,415.1165078400092,56,218.0,15.0
42.958621,-112.466527,19084.697390294765,359.7557934423032,414.67954656,56,218.0,15.0
42.960338,-112.466537,19275.620813586385,0.0,414.060680639997,58,218.0,15.0
42.960421,-112.466537,19284.849992497595,359.76961748868507,414.060680639997,58,218.0,15.0
42.961331,-112.466542,19386.038193756212,359.75335606826286,413.29524551962515,58,218.0,15.0
42.961501,-112.466543,19404.9415064331,0.24615922402897245,413.27475910694704,58,218.0,15.0
42.962012,-112.46654,19461.762638357497,0.23823305130677638,414.0193497599909,58,218.0,15.0
42.962188,-112.466539,19481.33311461941,4.7657115819886,414.21027647999085,58,218.0,15.0
42.962425,-112.466512,19507.777738064357,4.515341505030158,414.3124649471939,58,218.0,15.0
42.962564,-112.466497,19523.281953568825,346.2914001561298,414.4549480719391,58,218.0,15.0
42.962639,-112.466522,19531.86610528629,10.613375391593932,414.6012154959391,58,218.0,15.0
42.96301,-112.466427,19573.837457385038,15.983435753830612,414.61294751616,58,218.0,15.0
42.963406,-112.466272,19619.64137803469,14.636333504757257,413.74161600000616,58,218.0,15.0
42.963675,-112.466176,19650.556024987665,20.747002101405897,414.0200422656183,58,218.0,16.0
42.96376,-112.466132,19660.66299375257,20.807997806105224,414.3006474854461,58,218.0,16.0
42.963993,-112.466011,19688.37917630488,24.363305388927877,414.837189119997,58,218.0,16.0
42.964439,-112.465735,19742.82023308066,25.241383346682436,414.53397408000006,58,218.0,16.0
42.965153,-112.465275,19830.59423770026,25.49016011072412,413.4443469984031,58,218.0,16.0
42.965968,-112.464744,19930.990933410747,25.21239266513149,413.004,58,218.0,16.0
42.96647,-112.464421,19992.6884553076,24.465895590915576,413.144451839997,58,218.0,16.0
42.967176,-112.463982,20078.936561074952,25.36760215933056,414.392113234944,58,218.0,16.0
42.968014,-112.463439,20182.061607561216,24.853130394915635,413.91099574964727,60,218.0,16.0
42.968529,-112.463113,20245.171799050728,24.655748356300002,413.5763351032259,60,218.0,16.0
42.969071,-112.462773,20311.485261086167,25.20145730611202,413.81523241766405,60,218.0,16.0
42.969326,-112.462609,20342.82280632898,25.362005693987935,413.84979542092805,60,218.0,16.0
42.969786,-112.462311,20399.428166675072,25.778847749758324,414.288116352765,60,218.0,16.0
42.970189,-112.462045,20449.192314885928,24.131633780069492,415.10233610303703,60,218.0,16.0
42.970238,-112.462015,20455.162620098963,24.591973210959615,415.1265135705631,60,218.0,16.0
42.970756,-112.461691,20518.507364807316,24.09169069904302,414.1922360263649,60,218.0,16.0
42.971188,-112.461427,20571.12713705778,25.612390126010283,414.18138144000005,60,218.0,16.0
42.971391,-112.461294,20596.159410233446,22.99239072337872,414.3250032000092,60,218.0,16.0
42.972736,-112.460514,20758.623563438832,25.520023048875057,413.70504,60,218.0,16.0
42.973018,-112.46033,20793.370656988584,24.65337809069202,413.91065271552,60,218.0,16.0
42.973729,-112.459884,20880.359568247553,25.29745200049676,414.65942976,60,218.0,16.0
42.974003,-112.459707,20914.058686378397,24.854996354537512,415.059659031168,60,218.0,16.0
42.974818,-112.459191,21013.933655164717,26.54970967094431,414.74519911449903,60,218.0,16.0
42.974859,-112.459163,21019.030081465055,26.512481789212227,414.67869312000306,60,218.0,16.0
42.974925,-112.459118,21027.231424296908,26.0016335377706,414.55689504000617,60,218.0,16.0
42.974946,-112.459104,21029.82949004542,24.201863375561405,414.518490239994,60,218.0,16.0
42.975519,-112.458752,21099.68397861996,25.540331382701194,414.35744991590707,62,218.0,16.0
42.976626,-112.458029,21236.108105897983,26.42537904264853,413.9475388800031,62,218.0,16.0
42.976732,-112.457957,21249.269994185455,24.04874736271466,414.1699209600031,62,218.0,16.0
42.977255,-112.457638,21312.952708607074,23.063358110321047,415.1376,62,218.0,16.0
42.977377,-112.457567,21327.696968062723,24.975429498317332,415.1376,62,218.0,16.0
42.978599,-112.456789,21477.594542812934,25.07136873269087,415.60552939891204,62,218.0,16.0
42.979334,-112.456319,21567.824309652173,25.746957887303285,414.17700334156194,62,218.0,16.0
42.98005,-112.455847,21656.215330123,23.50699799338032,414.8328,62,218.0,16.0
42.980563,-112.455542,21718.420712258536,23.17628342786995,414.84727561037414,62,218.0,16.0
42.980833,-112.455384,21751.078927153492,25.61351651354943,414.83302589337904,62,218.0,16.0
42.982214,-112.454479,21921.374351709863,25.673609129555306,415.1098273067459,62,218.0,16.0
42.985743,-112.45216,22356.767290157142,24.685887312333737,415.1462426649692,53,219.0,17.0
42.986265,-112.451832,22420.64919222742,25.727910688233642,414.66394079999696,53,219.0,17.0
42.989131,-112.449944,22774.404915651834,25.513311519383198,415.19115779788496,53,219.0,17.0
42.990164,-112.44927,22901.680769114635,25.72379688528443,414.87924274176004,53,219.0,17.0
42.991538,-112.448365,23071.269805806216,25.25181847526,415.27878336000305,53,219.0,17.0
42.992791,-112.447557,23225.317958914256,25.216886588964428,415.6846550399969,53,219.0,17.0
42.993083,-112.447369,23261.20707239573,27.04997700486919,415.71708576000003,53,219.0,17.0
42.993136,-112.447332,23267.824256734228,20.08834198331738,415.65892992,53,219.0,17.0
42.993194,-112.447303,23274.691326886586,26.01968271313179,415.595287679997,53,219.0,17.0
42.994532,-112.44641,23440.25110035015,25.061690210841693,415.53847296000004,53,219.0,17.0
42.99563,-112.445708,23575.032761135888,22.13395153093749,415.66551360000307,53,219.0,17.0
42.996022,-112.44549,23622.088978345673,15.843009092788675,415.4424,53,219.0,17.0
42.996272,-112.445393,23650.985392976407,13.154455602346163,415.4424,53,219.0,17.0
42.996707,-112.445254,23700.658615241595,10.920630502638062,416.09246856422703,53,219.0,17.0
42.997033,-112.445168,23737.57673126201,11.709874418744052,416.08040423884194,53,219.0,17.0
42.997834,-112.444941,23828.536970821788,10.318395033389093,415.37766048000003,53,219.0,17.0
42.998537,-112.444766,23907.991998996706,10.19877083061742,415.1376,53,219.0,17.0
43.000346,-112.444321,24112.373059137648,10.897164521660335,415.4424,53,219.0,17.0
43.000988,-112.444152,24185.07110191882,10.68771167707303,414.96788736,53,219.0,17.0
43.004363,-112.443281,24566.97946588963,10.538986393347807,414.295730549376,53,219.0,17.0
43.006348,-112.442776,24791.48883929875,10.6606154401339,414.1786205859871,48,219.0,17.0
43.007595,-112.442455,24932.584242575726,10.650323452011122,413.9184,48,219.0,17.0
43.010278,-112.441765,25236.1498635835,10.481636092749143,414.9404553600061,48,219.0,17.0
43.011191,-112.441534,25339.393659245146,10.181502987069214,413.701260479997,45,219.0,18.0
43.01216,-112.441296,25448.86545295273,12.195169636040333,413.81647487999396,45,219.0,18.0
43.012566,-112.441176,25495.05287914625,10.493731940673051,413.84597952,45,219.0,18.0
43.01362,-112.440909,25614.24588873694,10.254819885100375,414.0085242393661,45,219.0,18.0
43.014788,-112.44062,25746.22995321847,11.781859447676467,415.0311218995231,45,219.0,18.0
43.016411,-112.440157,25930.583364798185,8.602140397107243,414.39547296,45,219.0,18.0
43.016469,-112.440145,25937.10604559285,8.943155119012818,414.3823056,45,219.0,18.0
43.017598,-112.439902,26064.19009985109,11.149010790220926,414.11566656000304,45,219.0,18.0
43.018429,-112.439678,26158.370516624756,10.750434412107403,413.581787560704,45,219.0,18.0
43.020312,-112.439189,26371.49116322079,10.314204030003655,412.37291320934406,45,219.0,18.0
43.021007,-112.439016,26450.040962967916,10.334042777118356,413.194560959997,45,219.0,18.0
43.02229,-112.438696,26595.05645372367,9.34929560958957,412.796299038717,44,219.0,18.0
