EL. Lander Loop
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
43.025951,-108.787096,29457.758036066025,90.06359816490522,499.74288672,99,261.0,14.0
43.025945,-108.779974,30036.69489631064,92.61067774915769,499.06866082943696,99,261.0,14.0
43.025943,-108.779914,30041.57727227092,89.3467788408354,499.04067931161603,99,261.0,14.0
43.025946,-108.779554,30070.843024007638,89.88069381613346,498.847881558528,99,261.0,14.0
43.025952,-108.775567,30394.940831175347,89.86420581777811,498.69717888000616,99,261.0,14.0
43.025953,-108.774989,30441.9256943711,180.25232641585944,498.211492369536,99,261.0,14.0
43.024957,-108.774995,30552.67691527619,179.7594420089003,498.39518304,99,261.0,14.0
43.023564,-108.774987,30707.5728132847,180.0610651118623,498.3622646400031,99,261.0,14.0
43.018762,-108.774994,31241.53115426963,180.19778677325687,498.18544006501793,99,261.0,14.0
43.017703,-108.774999,31359.28728319559,180.41340508281942,498.04400189223014,99,261.0,14.0
43.016183,-108.775014,31528.307971197948,180.62900060870516,498.66816192000005,99,261.0,14.0
43.015184,-108.775029,31639.39839701398,179.29543962908173,500.25862217011206,99,261.0,14.0
43.013757,-108.775005,31798.085554742447,179.74517804437858,501.99311953728005,99,261.0,14.0
43.010962,-108.774988,32108.878448325413,180.9378885014976,505.5242143211429,99,262.0,14.0
43.010828,-108.774991,32123.78056497445,179.84009097285417,505.953721900035,99,262.0,14.0
43.010566,-108.77499,32152.91374921882,179.75209119154957,506.2182734745722,99,262.0,14.0
43.009721,-108.774985,32246.874341757048,181.8036298557121,506.5611408,99,262.0,14.0
43.00784,-108.775066,32456.135670274867,179.49922392756775,508.35054698495395,99,262.0,14.0
43.006083,-108.775045,32651.512618643927,178.80758135602667,510.24019701312005,99,262.0,14.0
43.005556,-108.77503,32710.125037641,269.3380843501738,510.2681184,100,267.0,14.0
43.0055556653258,-108.775069611914,32713.346313905688,179.11324826160677,510.31158376076536,100,267.0,14.0
43.0052859015279,-108.775063902288,32743.34627247376,179.11325213676136,510.3053187025431,100,267.0,14.0
43.0050161377298,-108.775058192712,32773.34623103236,179.11325616242914,510.5861460911854,100,267.0,14.0
43.0047463739314,-108.775052483187,32803.34618959087,179.11325988006953,511.15418637632183,100,267.0,14.0
43.0044766101327,-108.775046773711,32833.34614815321,179.11326390791083,511.7853150613202,100,267.0,14.0
43.0042068463337,-108.775041064286,32863.34610671544,179.1132677778462,512.3707413497409,100,267.0,14.0
43.0039370825344,-108.775035354911,32893.34606528098,179.1132716142316,512.6662430019226,100,267.0,14.0
43.0037777310023,-108.775031982363,32911.067269418214,174.09406029137523,512.6946502550353,100,267.0,14.0
43.0035093669227,-108.774994022026,32941.067227980726,174.09408608477685,512.8968837260586,100,267.0,14.0
43.0032410028306,-108.77495606202,32971.06718654279,174.09411274728976,513.5711119760052,100,267.0,14.0
43.0032066161365,-108.774951198059,32974.911215605316,169.79598490429387,513.6759044722232,100,267.0,14.0
43.0029410873209,-108.774885842993,33004.911174174194,169.79602950052296,514.3751639629552,100,267.0,15.0
43.0027142725644,-108.77483001714,33030.53714022429,164.65002295388928,514.7645583034172,100,267.0,15.0
43.0024541008816,-108.774732360233,33060.5370987758,164.65008957554105,514.5135242364541,100,267.0,15.0
43.0022120792936,-108.774641516837,33088.44419186919,161.8472022128402,514.3507800516611,100,267.0,15.0
43.0019557111379,-108.77452658169,33118.444150442345,161.84728071905963,514.8638949872021,100,267.0,15.0
43.0016993428672,-108.774411647503,33148.44410899644,161.8473586769741,515.8152387346719,100,267.0,15.0
43.0016114098828,-108.774372225906,33158.733935784454,156.8011309812615,515.9285442491181,100,267.0,15.0
43.0013634285547,-108.77422690435,33188.733894342986,156.80123007626617,515.8537952108999,100,267.0,15.0
43.0011154470428,-108.774081583967,33218.733852899146,156.80132939901307,515.6267831733231,100,267.0,15.0
43.0010599692613,-108.774049073443,33225.445362864855,152.36312624478003,515.6724405304553,100,267.0,15.0
43.0008209553489,-108.773877951061,33255.44532143012,152.3632429060087,516.0285150666848,100,267.0,15.0
43.0005819411815,-108.77370683001,33285.44528001795,152.3633596864014,516.2832718181039,100,267.0,15.0
43.0003429267593,-108.773535710291,33315.445238571156,152.36347634470877,516.5451087716066,100,267.0,15.0
43.0001039120822,-108.773364591903,33345.44519713636,152.36359315006627,516.6574685628784,100,267.0,15.0
42.9998648971501,-108.773193474847,33375.44515568642,152.36370979563048,516.4877543449136,100,267.0,15.0
42.9996258819632,-108.773022359122,33405.44511423793,152.36382645933298,516.4116454999958,100,267.0,15.0
42.9993868665214,-108.772851244728,33435.44507279991,152.36394313129705,516.2508067332573,100,267.0,15.0
42.9991478508246,-108.772680131665,33465.44503138235,152.36405992480672,516.2374434279109,100,267.0,15.0
42.998908834873,-108.772509019934,33495.44498992756,152.36417658878204,516.045484098229,100,267.0,15.0
42.9986698186665,-108.772337909534,33525.44494848361,152.36429325655803,515.7082726688107,100,267.0,15.0
42.9984308022051,-108.772166800465,33555.44490704905,152.3644099281347,515.5143615976161,100,267.0,15.0
42.9981917854888,-108.771995692727,33585.4448656243,152.36452658792143,515.8170827655949,100,267.0,15.0
42.9979527685177,-108.77182458632,33615.444824198676,152.36464340064256,516.508106306142,100,267.0,15.0
42.9977137512917,-108.771653481245,33645.44478274362,152.36476007474,516.7173882525984,100,267.0,15.0
42.9974747338108,-108.771482377501,33675.444741296546,152.36487660318994,516.9962481680672,100,267.0,15.0
42.9972357160751,-108.771311275087,33705.44469988498,152.36499342031297,517.5207869301737,100,267.0,15.0
42.9969966980845,-108.771140174005,33735.44465844403,152.36511023659608,517.5762911805782,100,267.0,15.0
42.9968846273342,-108.771059948655,33749.511027337096,152.44289971719215,517.4286243409814,100,267.0,15.0
42.9966454394075,-108.770889293063,33779.51098591532,152.44301616148908,517.0254957390339,100,267.0,15.0
42.9964062512273,-108.7707186388,33809.51094447362,152.44313246449283,516.9827109250527,100,267.0,15.0
42.9961670627936,-108.770547985865,33839.51090304901,152.443248911639,516.8644662571555,100,267.0,15.0
42.9959278741064,-108.770377334259,33869.510861603136,152.4433652333705,516.4776212730862,100,267.0,15.0
42.9956886851656,-108.770206683981,33899.51082018351,152.4434816711127,516.0164608569289,100,267.0,15.0
42.9954494959714,-108.770036035032,33929.51077873221,152.44359812965337,515.7286351615467,100,267.0,15.0
42.9952103065236,-108.769865387412,33959.510737268974,152.44371430963128,515.8813337995088,100,267.0,15.0
42.9949711168223,-108.769694741119,33989.510695858844,152.44383076371062,515.7865243348613,100,267.0,15.0
42.9947319268675,-108.769524096155,34019.510654424936,152.44394720902625,516.3866540895082,100,267.0,15.0
42.9944927366593,-108.76935345252,34049.51061295858,152.44406340452264,516.7523342279305,100,267.0,15.0
42.9942535461975,-108.769182810212,34079.510571554325,152.4441798499975,516.6537139897525,100,267.0,15.0
42.9940143554823,-108.769012169233,34109.510530116146,152.44429631484172,516.7101729579459,100,267.0,15.0
42.9937751645136,-108.768841529583,34139.51048865308,152.44441250141708,516.7182365726808,100,267.0,15.0
42.9935359732914,-108.76867089126,34169.510447240726,152.44452895654445,516.5270950041229,100,267.0,15.0
42.9932967818158,-108.768500254266,34199.510405794324,152.44464543196747,516.3526107535321,100,267.0,15.0
42.9930575900866,-108.768329618601,34229.5103643322,152.4447616145655,515.7197563482085,100,267.0,15.0
42.992818398104,-108.768158984263,34259.51032291048,152.4448779394957,515.4333960398199,100,267.0,15.0
42.992579205868,-108.767988351253,34289.51028149037,152.44499440888038,515.2516260926436,100,267.0,15.0
42.9923400133785,-108.767817719572,34319.51024004344,152.4451107469698,515.2226649801967,100,267.0,15.0
42.9921008206355,-108.767647089219,34349.510198608084,152.44522707398454,514.8353865254231,100,267.0,15.0
42.9918616276391,-108.767476460194,34379.51015717204,152.44534354901538,514.6583166904418,100,267.0,15.0
42.9916224343892,-108.767305832498,34409.51011571047,152.44545974471635,515.0591584103133,100,267.0,15.0
42.9913832408859,-108.767135206129,34439.51007428611,152.44557607943923,515.6365724650313,100,267.0,15.0
42.9911440471292,-108.766964581088,34469.51003286126,152.44569255749323,515.7270311789664,100,267.0,15.0
42.990904853119,-108.766793957376,34499.50999140859,152.44580875871316,515.3488317886104,100,267.0,15.0
42.9906656588554,-108.766623334991,34529.509949991436,152.44592523324422,515.0931537139121,100,267.0,15.0
42.9904264643384,-108.766452713935,34559.509908536515,152.44604157541482,514.9703507892762,100,267.0,15.0
42.990187269568,-108.766282094207,34589.50986707859,152.44615777689737,514.5677544396043,100,272.0,14.0
42.9899480745442,-108.766111475806,34619.50982565719,152.4462742695167,514.3311443398735,100,272.0,14.0
42.9897088792669,-108.765940858734,34649.50978420542,152.4463904776998,513.567691652436,100,272.0,14.0
42.9896057162587,-108.765867273422,34662.44851636525,164.12871427728433,513.4445403341732,100,272.0,14.0
42.9893462051415,-108.765766405273,34692.44847492736,164.12878310250767,513.2488427996955,100,272.0,14.0
42.9890866939356,-108.765665537976,34722.44843349827,164.12885190945966,512.9340054827542,100,272.0,14.0
42.9888271826413,-108.765564671531,34752.44839204477,164.12892015302617,512.3688000000001,100,272.0,14.0
42.9887976947524,-108.76555321028,34755.85724282827,172.17088295664615,512.3679551477522,100,272.0,14.0
42.9885304134711,-108.765502968504,34785.85720138316,172.17091707477363,512.3110972795632,100,272.0,14.0
42.9882631321678,-108.765452727164,34815.85715995137,172.17095154741895,512.3329987975096,100,272.0,14.0
42.9881639449621,-108.765434082882,34826.990044501865,172.69958026934174,512.421376936434,100,272.0,14.0
42.9878963359423,-108.765387215346,34856.99000307769,172.6996123624306,512.5947613291605,100,272.0,14.0
42.9876287269035,-108.765340348219,34886.98996163012,172.69964430898165,512.5468898034947,100,272.0,14.0
42.9873611178455,-108.7652934815,34916.98992019253,172.69967626382365,512.5384239908007,100,272.0,14.0
42.9872717463128,-108.76527782984,34927.00879686989,97.42391620995716,512.6193153326986,100,272.0,14.0
42.987271,-108.76527,34927.651057314404,183.22061679246036,512.62007712,100,272.0,14.0
42.987258,-108.765271,34929.09887802993,179.83268233509034,512.634341760003,100,272.0,14.0
42.985755,-108.765265,35096.22556537189,184.03401246791412,512.9503584,100,272.0,14.0
42.985143,-108.765324,35164.445877003716,186.52264691004703,513.0306199941211,100,272.0,14.0
42.984452,-108.765432,35241.78216088335,190.9442400298608,512.377090559997,100,272.0,14.0
42.983824,-108.765598,35312.90613495031,192.05006858488144,511.91266860441294,100,272.0,14.0
42.98258,-108.765961,35454.349180886355,191.99080875667983,512.596668480003,100,272.0,14.0
42.982518,-108.765979,35461.3970439219,195.8591810124447,512.54838816,100,272.0,14.0
42.98173,-108.766285,35552.48578051108,195.15110016510025,512.6290991999939,100,272.0,14.0
42.981422,-108.766399,35587.96714705873,200.43227428085447,512.4259991093912,100,272.0,14.0
42.981151,-108.766537,35620.12410193269,204.47905158343337,512.815687860096,100,272.0,14.0
42.98073,-108.766799,35671.56061547894,208.30730318437875,512.9730481996861,100,272.0,14.0
42.980476,-108.766986,35703.64029716362,209.64048589903453,513.2871014400091,100,272.0,14.0
42.980224,-108.767182,35735.88011994423,210.38562307487754,513.4492651837531,100,272.0,14.0
42.979136,-108.768054,35876.123588193936,210.17221098030703,512.4005546004603,100,272.0,14.0
42.978912,-108.768232,35904.9345891587,209.4574371437164,512.8740661309411,100,272.0,14.0
42.978605,-108.768469,35944.139805480445,214.34605691508463,513.428789304957,100,272.0,14.0
42.978408,-108.768653,35970.67104239054,124.06379514798999,513.3987389998111,100,272.0,14.0
42.9783888848119,-108.768614357232,35974.46581453666,225.0005748004197,513.3470051016657,100,272.0,14.0
42.9771551573911,-108.770300656688,36168.47361325036,228.7504834961687,512.9238545908437,100,272.0,14.0
42.9769772698329,-108.770577908301,36198.47357179259,228.75029449263482,512.7888948935104,100,272.0,14.0
42.9767993816055,-108.77085515831,36228.47353034659,228.75010550211715,513.0013053379515,100,272.0,14.0
42.976621492709,-108.771132406715,36258.473488904376,228.74991651300303,513.2074302799604,100,272.0,14.0
42.9764436031434,-108.771409653516,36288.47344746651,228.74972751913106,513.098473714383,100,272.0,14.0
42.9762657129087,-108.771686898713,36318.47340603245,228.74953852789838,512.8555973584805,100,272.0,14.0
42.9760878220049,-108.771964142306,36348.47336460104,228.74935104403673,512.6736000000001,100,272.0,14.0
42.9760846114737,-108.771969145906,36349.01479544075,225.0003229573504,512.6736000000001,100,272.0,14.0
42.9758938375948,-108.772229896526,36379.01475400496,225.000145182476,512.6820208595494,100,272.0,14.0
42.975703063124,-108.772490645528,36409.01471256572,224.99996742078503,512.9681355245524,100,272.0,14.0
42.9755122880614,-108.772751392912,36439.014671114215,224.99978964712435,513.2497388290947,100,272.0,14.0
42.9753913903037,-108.772916632194,36458.026162854534,218.08894020743227,513.5879243482194,100,272.0,14.0
42.9751790459407,-108.773144108586,36488.02612145391,218.08878501572212,513.8078312101777,100,272.0,14.0
42.9749667011273,-108.773371583406,36518.02607999818,218.088630394691,513.7516785698614,100,272.0,14.0
42.9749333648864,-108.773407294737,36522.73580004209,209.85731413235283,513.6197987998801,100,272.0,14.0
42.9746993792387,-108.7735908728,36552.735758574825,209.85718912673363,512.8828236541331,100,272.0,14.0
42.9744653932977,-108.773774449467,36582.735717141855,209.85706397830026,512.1329602730978,100,272.0,14.0
42.9742314070633,-108.773958024737,36612.73567571111,209.85693883550445,511.8302383424422,100,272.0,14.0
42.9739974205356,-108.77414159861,36642.7356342725,209.85681377025355,511.7592,100,272.0,14.0
42.9738776595759,-108.77423555631,36658.09045175586,201.9472943385071,511.73455659899076,100,272.0,14.0
42.9736274160321,-108.774373374708,36688.09041031287,201.94720032677805,511.18538212743897,99,272.0,15.0
42.9733771723229,-108.774511191984,36718.090368864505,201.94710646367957,510.9661443869587,99,272.0,15.0
42.9731269284484,-108.774649008139,36748.09032742847,201.9470125266371,510.84277969877166,99,272.0,15.0
42.9729389624329,-108.774752525374,36770.624223316976,192.13195646633358,510.86409440809234,99,272.0,15.0
42.9726751918778,-108.774830020298,36800.62418188522,192.13190359948416,510.7759181660485,99,272.0,15.0
