Montpelier Loop
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
16.404351668485905,2072.31295983993,-31.64479393540213,0.4686957619567401,0,152.0,6.0
16.482709163027565,2024.02262143977,-7.89880793769719,0.4709345475150733,0,167.0,7.0
16.537192421107036,2016.46359999993,-3.111876761660251,0.47249121203162964,0,141.0,4.0
16.592572659641643,2013.4527999999,-0.45605817656589415,0.4740735045611898,0,141.0,4.0
16.661613256221806,2012.90324479994,-0.4742400366123617,0.47604609303490875,0,141.0,4.0
16.935690615888277,2010.63464095993,-5.446831256445236,0.48387687473966506,0,141.0,4.0
17.023145437395183,2002.29559999991,-4.98159077014149,0.48637558392557667,0,141.0,4.0
17.104754386092537,1995.18216319986,0.6988538907281078,0.4887072681740725,0,141.0,4.0
17.17575600054848,1996.04823424019,-6.628603687208997,0.4907358857299565,0,141.0,4.0
17.24639916459036,1987.83879999991,-2.7760916565926386,0.4927542618454389,0,141.0,4.0
17.32438619161927,1984.05721759994,0.39577259150409,0.4949824626176934,0,141.0,4.0
17.55991135778341,1985.68414175985,-16.892784139273598,0.501711753079526,0,141.0,4.0
17.625023360347335,1965.91055967995,-6.461599888802058,0.5035720960099238,0,141.0,4.0
17.6820888939773,1959.44750271994,-1.8489258051714117,0.5052025398279228,0,141.0,4.0
17.742616751204725,1957.49360000003,-3.8481205343781055,0.5069319071772779,0,142.0,4.0
17.786985857576664,1954.50917679997,-1.492810816779058,0.5081995959307618,0,142.0,5.0
17.835794728595967,1953.23719999999,0.01568994825114607,0.5095941351027419,0,144.0,5.0
17.885458536914538,1953.2508,-2.3106941861320442,0.5110131010547011,0,148.0,5.0
17.930404027618184,1951.43720000001,-3.2918485902422536,0.5122972579319481,0,156.0,6.0
17.979085374714664,1948.63719999997,-1.217195077715717,0.5136881535632761,0,173.0,7.0
18.074115876065402,1946.61806240002,0.11882624736404132,0.5164033107447258,0,144.0,4.0
18.155744171473525,1946.78735231999,0.3131023517435265,0.5187355477563864,0,144.0,4.0
18.404703867256,1948.14784768001,-9.05900541072729,0.5258486819216,0,144.0,4.0
18.42482604192849,1944.93956240003,-1.529698420320374,0.5264236011979568,0,144.0,4.0
18.455177734681975,1944.12903200003,-2.6017005249618825,0.527290792419485,0,144.0,4.0
18.502436907168995,1941.98159999995,-5.356662430560469,0.5286410544905428,0,144.0,4.0
18.53342596218989,1939.07591920007,-4.076302392852755,0.5295264560625683,0,144.0,4.0
18.57715031626341,1935.95989535997,-2.4454327067876984,0.5307757233218117,0,144.0,4.0
18.628296643791707,1933.77560000009,-2.2107308133729733,0.5322370469654774,0,144.0,4.0
18.75115176533316,1929.03293887998,-0.2668423584696534,0.5357471932952331,0,144.0,4.0
19.379571327853203,1926.10619328002,-7.2038321682061826,0.5537020379386629,0,144.0,4.0
19.488766023962516,1912.30427519998,-1.0585849291151754,0.556821886398929,0,144.0,4.0
19.658769587866225,1909.16296720001,-0.3431552135504753,0.5616791310818922,0,144.0,4.0
20.11187518517493,1906.44920000002,-4.896301343342406,0.5746250052907124,0,145.0,5.0
20.1898455034851,1899.76985600001,0.5403654505217279,0.5768527286710028,0,154.0,5.0
20.262765895099367,1900.45759999998,2.6395273494839215,0.5789361684314105,0,159.0,6.0
20.33997961821286,1904.01723456001,1.9948712975563248,0.5811422748060817,0,169.0,7.0
20.41010428734797,1906.45975728002,-1.503174136882778,0.5831458367813706,0,150.0,4.0
20.584842086525327,1901.87439999999,-0.9989323317556277,0.5881383453292951,0,150.0,4.0
20.789563869472655,1898.30478399997,-2.12568360763279,0.5939875391277901,0,150.0,4.0
20.83826442770494,1896.49715519998,1.0132412111674933,0.5953789836487126,0,150.0,4.0
20.88657570516758,1897.35160000001,0.22377142395540803,0.5967593058619308,0,150.0,4.0
20.928754010837345,1897.51633023998,-1.9009603092094158,0.5979644003096384,0,150.0,4.0
20.979417473610678,1895.83479999997,-1.0796027096679235,0.5994119278174479,0,150.0,4.0
21.06722848863706,1894.1800144,-6.52192417396327,0.6019208139610589,0,150.0,4.0
21.108376440155403,1889.47584720001,0.6734960531137696,0.6030964697187258,0,150.0,4.0
21.15296520932562,1890.0,-0.6649772863798808,0.6043704345521607,0,150.0,4.0
21.202695688399576,1889.42280000001,2.063433992972065,0.605791305382845,0,150.0,5.0
21.2448858273542,1890.94288096,1.2749627588836523,0.6069967379244057,0,150.0,5.0
21.285230911257134,1891.8408,-1.629124333510063,0.6081494546073467,0,150.0,5.0
21.32677620406773,1890.65919999998,0.3044093955319775,0.6093364629733637,0,152.0,5.0
21.3681841010494,1890.87919999999,-0.628073268361531,0.6105195457442686,0,154.0,5.0
21.405718909249874,1890.46772895998,1.709276021516316,0.6115919688357107,0,159.0,6.0
21.458765414362514,1892.05070816001,4.105037169558495,0.6131075832675004,0,170.0,7.0
21.511981678619,1895.86999999997,1.4584070999064584,0.6146280479605429,0,163.0,4.0
21.55661726857799,1897.0064,-2.60797699627841,0.6159033505307997,0,163.0,4.0
21.60050295554791,1895.00743999998,-10.246381836427464,0.6171572273013689,0,163.0,4.0
21.63475663231918,1888.81560000002,-2.41360068233066,0.6181359037805481,0,163.0,4.0
21.68748234316524,1886.59320000001,-0.6380854559635183,0.619642352661864,0,163.0,4.0
21.851330327792024,1884.7684,-3.4304679891032244,0.6243237236512007,0,163.0,4.0
21.864148828571565,1884.0,0.02741492394412591,0.6246899665306161,0,163.0,4.0
22.271368410094077,1884.19484672,-0.1565369162287517,0.6363248117169736,0,163.0,4.0
22.600364257142562,1883.29599999998,2.263541698159578,0.645724693061216,0,163.0,4.0
22.671195173195365,1886.09572096001,0.04859935247035648,0.6477484335198676,0,163.0,4.0
23.319081500768227,1886.64527040001,-4.6680083006865685,0.6662594714505208,0,163.0,4.0
23.366169509032005,1882.80039999999,-1.4331606934481311,0.6676048431152002,0,171.0,4.0
23.398161718584777,1882.0,0.0,0.6685189062452793,0,171.0,5.0
23.418876030556408,1882.0,2.802441054097677,0.6691107437301831,0,172.0,5.0
23.438552211217385,1882.96316608,3.6824462181945283,0.6696729203204967,0,173.0,5.0
23.45730161612938,1884.16986752001,1.4335986671500962,0.6702086176036967,0,177.0,5.0
23.488381238553256,1884.94767360001,-1.0144451606613103,0.6710966068158073,0,184.0,6.0
23.51470228654262,1884.4816,-1.0879762798656507,0.6718486367583605,0,199.0,7.0
23.540061599363447,1884.0,0.0,0.6725731885532413,0,171.0,4.0
23.579062799214093,1884.0,0.0,0.6736875085489741,0,171.0,4.0
23.586970618586566,1884.0,0.0,0.6739134462453304,0,171.0,4.0
23.601725355197377,1884.0,0.0,0.6743350101484965,0,171.0,4.0
23.649872587020518,1884.0,1.5311955508420794,0.6757106453434434,0,171.0,4.0
23.680362760961874,1884.81502576,0.4466896554148699,0.6765817931703393,0,171.0,4.0
23.704088469444276,1885.0,-0.5534687907642243,0.6772596705555507,0,171.0,4.0
23.75841473013958,1884.47520000001,-7.984132963658017,0.6788118494325595,0,171.0,4.0
23.768932456989532,1883.0,0.0,0.6791123559139867,0,171.0,4.0
23.788259057631578,1883.0,0.0,0.6796645445037593,0,171.0,4.0
23.830939285271693,1883.0,1.4427724786133114,0.6808839795791912,0,171.0,4.0
23.85204586914318,1883.5316,2.5115439018853354,0.6814870248326622,0,171.0,4.0
23.87082425657919,1884.3552728,2.5296734339980254,0.6820235501879769,0,171.0,4.0
23.896080376405962,1885.47108416003,3.736124909839982,0.6827451536115989,0,171.0,5.0
23.928118776090006,1887.5632,2.4881573585717898,0.6836605364597145,0,172.0,5.0
23.973518657840465,1889.53600000004,5.100098427303011,0.684957675938299,0,173.0,5.0
24.001795959230698,1892.05973087999,-9.780057187534261,0.6857655988351627,0,177.0,5.0
24.0057672110612,1891.37519999997,-0.22671152985532428,0.6858790631731772,0,184.0,6.0
24.04033987586492,1891.23840000001,-2.410670458503206,0.6868668535961405,0,199.0,7.0
24.056937799584972,1890.53964432,0.4483882195136811,0.6873410799881421,0,173.0,4.0
24.066234449491198,1890.6124,0.2831049372562318,0.6876066985568914,0,173.0,4.0
24.07340556854856,1890.6478336,0.02313894117437273,0.6878115876728159,0,173.0,4.0
24.098536438110482,1890.65798272004,0.5839861183065873,0.6885296125174424,0,173.0,4.0
24.123634919259533,1890.91380735998,0.03425638867140299,0.6892467119788438,0,173.0,4.0
24.18015504575671,1890.9476,0.6159668755179397,0.690861572735906,0,173.0,4.0
24.234050182675954,1891.52703008001,-0.4158122650800659,0.6924014337907416,0,173.0,4.0
24.3033626993527,1891.024,0.48685804381949604,0.6943817914100772,0,173.0,4.0
24.498272353450496,1892.68024096,-0.10614268277631893,0.6999506386700142,0,173.0,4.0
24.860715511919327,1892.00879999995,0.5255511944921041,0.7103061574834093,0,173.0,4.0
24.95817697876787,1892.90279999999,2.237015759319706,0.7130907708219392,0,173.0,4.0
24.999008574517507,1894.49781040003,0.4672213504114061,0.7142573878433573,0,173.0,4.0
25.057130119162025,1894.971776,-1.289194694247231,0.7159180034046293,0,173.0,4.0
25.09916566297634,1894.02578752003,-1.0990293386375383,0.7171190189421811,0,173.0,5.0
25.167419689158642,1892.71639999997,-1.1021947237258403,0.7190691339759612,0,173.0,5.0
25.24415844699216,1891.24000000001,-0.030332494037238058,0.7212616699140617,0,174.0,5.0
25.697500192718227,1891.0,1.7533905701488697,0.7342142912205207,0,176.0,5.0
25.897095153728984,1897.10999999999,-0.18525482011488856,0.7399170043922567,0,182.0,5.0
26.333427142298046,1895.69920000001,-0.09678427289149616,0.7523836326370871,0,192.0,6.0
27.315278926061136,1894.04065023996,0.9030387671246326,0.7804365407446039,0,213.0,8.0
27.477514406754153,1896.59785536,-0.17325814865254088,0.7850718401929758,0,172.0,4.0
28.156581843678012,1894.54439999999,0.3347905917882244,0.8044737669622289,0,172.0,4.0
28.931833399789,1899.07440000002,0.5176565708610602,0.8266238114225428,0,172.0,4.0
29.350646455938605,1902.85840000002,-0.9720223948220654,0.838589898741103,0,172.0,4.0
29.773994293311745,1895.67561855996,-0.04782082624136034,0.8506855512374785,0,172.0,4.0
30.381007598408463,1895.16898640003,-1.8622134695871306,0.8680287885259561,0,182.0,4.0
30.716593897100108,1884.25800000001,-0.15362439518691634,0.8776169684885745,0,182.0,4.0
31.147585628967036,1883.10240000002,-0.9150471837199653,0.8899310179704868,0,182.0,4.0
31.400554207429327,1879.062,-0.5776042580353153,0.897158691640838,0,182.0,4.0
31.898707478796755,1874.03989887996,0.9957783648317937,0.9113916422513358,0,182.0,4.0
32.20660632957335,1879.39159999995,0.5012738608485329,0.9201887522735243,0,183.0,4.0
32.620363052343734,1883.01160000001,4.189240357006749,0.9320103729241067,0,194.0,4.0
32.647509701813966,1885.0,1.0180711666054112,0.9327859914803991,0,197.0,5.0
32.67813254057448,1885.54418512,0.6420480629344474,0.9336609297306995,0,203.0,5.0
32.71323488456916,1885.93755327999,0.5284468548351302,0.9346638538448332,0,216.0,6.0
32.74360893623454,1886.21770527998,1.5037666418778122,0.9355316838924154,0,239.0,7.0
32.76744621578746,1886.84347455999,-0.2526437522699667,0.9362127490224988,0,192.0,4.0
32.83282209954553,1886.55519999999,0.40660211886965497,0.9380806314155866,0,192.0,4.0
32.87440647842763,1886.85031039999,0.604731430390802,0.9392687565265038,0,192.0,4.0
32.94817850946728,1887.62897024,1.713519906121395,0.9413765288419224,0,192.0,4.0
32.991976222417314,1888.9392,-1.0693912477860346,0.9426278920690662,0,192.0,4.0
33.030162091458834,1888.22640095999,0.4758945016873809,0.9437189168988238,0,192.0,4.0
33.20407203369094,1889.67091727999,0.6886916858595542,0.9486877723911697,0,192.0,4.0
33.22412797079035,1889.91199999998,-0.12667399585066738,0.9492607991654385,0,192.0,4.0
33.28437542208032,1889.77880000001,0.241932033492381,0.9509821549165807,0,192.0,4.0
33.3367610070796,1890.0,4.380167127227249,0.95247888591656,0,192.0,4.0
33.375926716176544,1893.0,-0.453501520496815,0.9535979061764727,0,192.0,4.0
33.4155463875978,1892.68639999999,-1.7728700785483815,0.9547298967885086,0,192.0,4.0
33.44759570325845,1891.69440000001,0.6363584119596909,0.9556455915216701,0,192.0,4.0
33.48080789317941,1892.06328799999,2.3149311718809042,0.9565945112336974,0,192.0,4.0
33.498487769267314,1892.77799999999,0.4559517813833864,0.9570996505504947,0,193.0,4.0
33.53241577337754,1893.04800000002,-1.8635691866700328,0.958069022096501,0,196.0,5.0
33.571018107541555,1891.79200000003,-0.863341203133285,0.9591719459297587,0,201.0,5.0
33.62357533844417,1891.0,0.4035700759134551,0.9606735810984048,0,211.0,6.0
33.66722637977032,1891.30746672001,0.6832647599842744,0.9619207537077235,0,233.0,7.0
33.70409886052772,1891.74719999998,-0.2150628373275197,0.962974253157935,0,192.0,4.0
33.74224918531131,1891.60399999999,-0.6147951513150437,0.964064262437466,0,192.0,4.0
33.84288395762154,1890.52412736,-0.21581709870750018,0.9669395416463297,0,192.0,4.0
34.298896497219914,1888.80644816,-1.3756851582585694,0.9799684713491404,0,192.0,4.0
34.49337816474972,1884.13600000002,-0.27480441799290917,0.9855250904214206,0,192.0,4.0
34.73333920100509,1882.98508,-0.3982840973799108,0.9923811200287168,0,192.0,4.0
35.12052001429047,1880.29359999998,-0.061839055640262944,1.0034434289797278,0,192.0,4.0
35.51337211251523,1879.86959648,-0.20342583427277677,1.0146677746432922,0,192.0,4.0
36.31519967898492,1877.02273535997,1.4287106850285343,1.0375771336852833,0,192.0,4.0
36.702385041989,1886.67947712002,-0.8300320105139285,1.0486395726282571,0,189.0,4.0
36.84373682855179,1884.6316,-1.825356975415398,1.0526781951014796,0,189.0,4.0
36.96083249353758,1880.89984639992,-0.5526866638969693,1.0560237855296453,0,189.0,4.0
37.16710440444585,1878.91004416,-0.5395792199347179,1.0619172686984528,0,190.0,4.0
37.920024268167964,1871.81926143998,-4.419060345677501,1.083429264804799,0,191.0,4.0
38.076039439529836,1859.76233872,-0.09341292539097688,1.0878868411294238,0,193.0,4.0
38.726899221608946,1858.70120000002,-0.33385553672922763,1.1064828349031128,0,199.0,5.0
39.68987393394063,1853.08999999998,1.326287902130571,1.1339963981125896,0,209.0,5.0
39.931613107141864,1858.68680000001,0.9874529009851404,1.1409032316326246,0,237.0,6.0
40.04047820453404,1860.56320000001,1.7420537396338407,1.1440136629866868,0,179.0,4.0
40.11876376467274,1862.94417280003,-0.12973937115798798,1.1462503932763641,0,179.0,4.0
40.28488971996073,1862.568,-3.0497760910390594,1.150996849141735,0,179.0,4.0
40.325809784470266,1860.38782144001,-0.09385001476241678,1.1521659938420077,0,179.0,4.0
40.51471254373057,1860.07840000005,-1.755898589937701,1.1575632155351592,0,179.0,4.0
40.64602528022425,1856.05290176,-76.20141609956796,1.1613150080064072,0,179.0,4.0
40.64751185686787,1850.0,0.0,1.1613574816247965,0,179.0,4.0
40.64917392684909,1850.0,0.0,1.1614049693385453,0,179.0,4.0
40.690361198309134,1850.0,-0.014004352210296575,1.162581748523118,0,179.0,4.0
40.954664673436284,1849.9353984,-0.564222158777913,1.1701332763838939,0,179.0,4.0
41.23750770134856,1847.15000192,-0.0004202091352846785,1.1782145057528162,0,179.0,4.0
41.5388753162464,1847.14779167998,0.46341897155406553,1.1868250090356114,0,179.0,4.0
41.739203648496904,1848.76811999999,-0.29225129567570735,1.1925486756713402,0,180.0,4.0
41.80661699678717,1848.42425856,1.3254372023565715,1.1944747713367763,0,182.0,4.0
41.87300233083939,1849.96024063999,0.15179805998565177,1.1963714951668398,0,187.0,4.0
41.93304168771217,1850.11930784001,-2.862295847038062,1.1980869053632048,0,196.0,4.0
41.978425959238336,1847.85018112,0.45902556044302745,1.1993835988353811,0,215.0,5.0
42.03547807179053,1848.30726432001,-0.06826568741008254,1.201013659194015,0,173.0,4.0
42.10334792314862,1848.2264,0.30230582626163144,1.2029527978042462,0,173.0,4.0
42.169909958316694,1848.5776,2.4077528823294845,1.2048545702376199,0,173.0,4.0
42.22549313365998,1850.91475967999,-1.9926253025631329,1.2064426609617138,0,173.0,4.0
42.28554043370505,1848.82560000002,-0.06380248002799624,1.2081582981058585,0,173.0,4.0
42.56105226149269,1848.5188,-1.877129070479241,1.216030064614077,0,173.0,4.0
42.584801859423905,1847.74043520001,-0.007938179369987931,1.2167086245549688,0,173.0,4.0
43.27507264349678,1847.64480000001,-0.2062456448129914,1.2364306469570507,0,173.0,4.0
43.53376222448458,1846.7136,0.435234697205139,1.2438217778424168,0,173.0,4.0
43.61127237315334,1847.30240000002,0.09933146962350338,1.246036353518667,0,173.0,4.0
44.13109660370057,1848.20360000002,2.265017503386318,1.2608884743914448,0,173.0,4.0
44.5174652797769,1863.48549311999,7.833520568755593,1.2719275794221971,0,168.0,4.0
44.66476175927647,1883.7504,3.718662777615194,1.276136050265042,0,168.0,4.0
44.81308718528,1893.39069167998,1.7484266721161836,1.2803739195794286,0,169.0,4.0
44.99191957236728,1898.84959999995,2.8199319326816408,1.2854834163533508,0,170.0,4.0
45.2125330758363,1909.71633184001,-6.262777119416341,1.2917866593096086,0,174.0,4.0
45.3206974082113,1897.84599999995,-1.9900499512477914,1.2948770688060371,0,181.0,4.0
45.3648957114656,1896.31024608002,2.463599852561011,1.2961398774704458,0,194.0,3.0
45.396565006834166,1897.67279999994,4.5262459238269335,1.2970447144809762,0,152.0,3.0
45.43707895505206,1900.87999103996,6.544599037894045,1.2982022558586301,0,152.0,3.0
45.46828579203094,1904.46016991995,11.81877915371122,1.2990938797723126,0,152.0,3.0
45.500286437307146,1911.15639999987,15.593850971535574,1.3000081839230613,0,152.0,3.0
45.53234928936,1920.10479999992,6.770382255752555,1.3009242654102857,0,152.0,3.0
45.56314639158927,1923.76098688005,-7.539179753003564,1.3018041826168363,0,152.0,3.0
45.596295624491944,1919.37374464008,-9.742138048612778,1.3027513035569127,0,152.0,3.0
45.62548402171284,1914.362384,-2.027075442440632,1.303585257763224,0,152.0,3.0
45.65379853407476,1913.36022272001,7.328245383849904,1.3043942438307075,0,152.0,3.0
45.6847478086082,1917.34042480006,10.300818805921152,1.305278508817377,0,152.0,3.0
45.7179214083519,1923.36957936004,6.457089349331525,1.3062263259529114,0,152.0,3.0
45.746777509702426,1926.63542687995,3.189664317807756,1.307050785991498,0,152.0,3.0
45.77479460118935,1928.19675567997,3.0536563710630134,1.3078512743196957,0,152.0,3.0
45.80206289301547,1929.65143392004,7.415373871804388,1.3086303683718705,0,152.0,3.0
45.811099884308206,1930.82760000002,0.574958157811623,1.3088885681230915,0,153.0,3.0
45.843665092707546,1931.15439999997,2.811539030727373,1.309819002648787,0,156.0,3.0
45.871079369625676,1932.50071615997,2.9169358900949622,1.3106022677035907,0,161.0,3.0
45.897536163662764,1933.84880000005,3.5469978533642172,1.3113581761046504,0,172.0,3.0
45.928781930128125,1935.78560000007,2.075196469590905,1.312250912289375,0,194.0,3.0
45.961395300261415,1936.96734079999,3.0152796397033836,1.3131827228646118,0,152.0,3.0
45.99327526167082,1938.64662399992,4.163266121194315,1.3140935789048804,0,152.0,3.0
46.02426984514683,1940.90274624001,-0.509050166180892,1.3149791384327667,0,152.0,3.0
46.05303191367709,1940.64720000004,-1.0509297521718632,1.3158009118193454,0,152.0,3.0
46.085903578348,1940.04419423994,-0.07073909134725091,1.3167401022385143,0,152.0,3.0
46.12828451118625,1939.99186943996,-2.7807530632858484,1.317950986033893,0,152.0,3.0
46.146314504492565,1939.11612672001,-0.2935423202686848,1.3184661286997876,0,152.0,3.0
46.16898078554115,1939.0,-0.19395844049858682,1.3191137367297472,0,152.0,3.0
46.20695411656283,1938.87145167999,-3.0804527335344027,1.3201986890446522,0,152.0,3.0
46.25165933251199,1936.46560000003,0.020839950168693343,1.321475980928914,0,152.0,3.0
46.57937876360763,1936.58479999997,-17.87180927196717,1.3308393932459321,0,152.0,3.0
46.61419923801295,1925.35700992007,-6.24777482043565,1.3318342639432272,0,152.0,3.0
46.64778582904938,1921.68000000002,-0.7982088544988662,1.3327938808299824,0,152.0,3.0
46.679859283864936,1921.23314384001,-2.4812829933643066,1.333710265253284,0,152.0,3.0
46.7073618745823,1920.04135616009,-4.179939919544938,1.3344960535594943,0,153.0,3.0
46.738622547962684,1917.75671936008,-4.1448795329519195,1.3353892156560767,0,155.0,3.0
46.76390809534525,1915.92431984002,-0.3630805265779531,1.336111659867007,0,161.0,3.0
46.790821954504324,1915.75376576005,0.7613962204416366,1.336880627271552,0,171.0,3.0
46.825121889279636,1916.20960000004,-10.477154353098179,1.3378606254079897,0,191.0,3.0
46.848290627751105,1911.92508288003,-3.7992358582512744,1.3385225893643173,0,152.0,3.0
46.87181064685363,1910.36320000001,-1.7237346121085295,1.3391945899101039,0,152.0,3.0
46.90084991710486,1909.48929440006,-0.11879544563601847,1.340024283345853,0,152.0,3.0
46.92573796157077,1909.43769215998,-1.6443240433135824,1.3407353703305933,0,152.0,3.0
46.96327938141327,1908.35999999999,-2.2848128062602995,1.3418079823260936,0,152.0,3.0
46.9901910677462,1907.28625983999,-3.1275231068205174,1.3425768876498916,0,152.0,3.0
47.017595193447185,1905.78890240007,-1.785885726656389,1.3433598626699197,0,152.0,3.0
47.04303789893101,1904.99560687999,-3.350639109581016,1.3440867971123147,0,152.0,3.0
47.07605658005457,1903.06248064002,-3.2924822676432064,1.3450301880015592,0,152.0,3.0
47.10864490842533,1901.18773952005,-1.1265717825761803,1.3459612830978667,0,152.0,3.0
47.15228403586711,1900.32957952002,2.374932997156885,1.347208115310489,0,152.0,3.0
47.26931934107969,1905.18351999995,-5.830834625627461,1.3505519811737052,0,152.0,3.0
47.36285011159959,1895.63215359996,-0.6046540363238575,1.3532242889028454,0,152.0,3.0
47.42803453867729,1894.94422351995,-4.843080215078883,1.3550867011050653,0,152.0,3.0
47.464291668777456,1891.87217183998,-2.220577129293072,1.3561226191079274,0,152.0,3.0
47.539375623783314,1888.96073152005,-23.020442669162097,1.3582678749652375,0,154.0,3.0
47.55217786822542,1883.52110960004,0.09281840362303383,1.3586336533778691,0,158.0,3.0
47.583940964416016,1883.57256544001,-0.9009421995508099,1.3595411704118863,0,165.0,3.0
47.62755728109219,1882.88666816004,-5.790758666435658,1.3607873508883481,0,181.0,4.0
47.66299116057174,1879.29319999998,-1.6026389361290887,1.3617997474449068,0,210.0,4.0
47.67398526834243,1878.98559999997,0.955778388405211,1.3621138648097837,0,154.0,3.0
47.71886920857112,1879.73440000003,1.3928795669889131,1.363396263102032,0,154.0,3.0
47.76846796708528,1880.94039999996,-0.3630621518589044,1.3648133704881509,0,154.0,3.0
48.01025109603068,1879.40828927999,-1.2724561351399513,1.3717214598865908,0,154.0,3.0
48.17244525518983,1875.80560000001,-1.860355452887551,1.3763555787197095,0,154.0,3.0
48.346308272688404,1870.15840000002,-23.504702285496663,1.381323093505383,0,154.0,3.0
48.35582932378305,1866.01759999998,-0.3495431684496843,1.3815951235366586,0,154.0,3.0
48.434901506077146,1865.53520000003,0.19066014976859774,1.3838543287450613,0,154.0,3.0
48.653433470520724,1866.26240000001,-1.8552481376020795,1.390098099157735,0,154.0,3.0
48.808350608648325,1861.24439999998,-3.357498349075921,1.3945243031042378,0,154.0,3.0
48.840682822276314,1859.34758000001,0.5803027164510051,1.3954480806364662,0,154.0,3.0
48.913625683171645,1860.08638463997,0.974168802436155,1.3975321623763328,0,154.0,3.0
49.002569885088256,1861.59880000002,-1.4467591402254145,1.4000734252882359,0,154.0,3.0
49.072468502298044,1859.83343503999,-0.1770177368593068,1.402070528637087,0,155.0,3.0
49.10050979603047,1859.74680000001,-1.7364743470818356,1.4028717084580136,0,156.0,3.0
49.13650879101482,1858.65543728,0.49984613108609255,1.403900251171852,0,159.0,3.0
49.18353112007941,1859.06566863998,-2.871196388706561,1.405243746287983,0,166.0,3.0
49.22165894083177,1857.15341280002,3.0057015669932046,1.4063331125951934,0,179.0,4.0
49.27501219537462,1859.95486224008,0.16739065416789303,1.4078574912964177,0,207.0,4.0
49.3174574601017,1860.07886720002,-1.1390108050015852,1.4090702131457629,0,147.0,4.0
49.35409679445176,1859.35040000002,0.36491820384896556,1.4101170512700503,0,147.0,4.0
49.40179269965576,1859.65418048006,-0.8389509642560079,1.411479791418736,0,147.0,4.0
49.43407640634046,1859.18143392005,3.2987178427866692,1.412402183038299,0,147.0,4.0
49.43646663549552,1859.3192,-0.663771406301715,1.412470475299872,0,147.0,4.0
49.45293547634433,1859.1284000001,-1.9678509156743866,1.412941013609838,0,147.0,4.0
49.48677814867153,1857.96559999999,-8.03789379990142,1.413907947104901,0,147.0,4.0
49.5031118878089,1855.65902560001,-0.4074937453438028,1.4143746253659686,0,147.0,4.0
49.53621341633834,1855.4236,0.29069058175954143,1.4153203833239527,0,147.0,4.0
49.59155926465037,1855.7044,-0.8345723568071326,1.4169016932757248,0,147.0,4.0
49.68315033357743,1854.37018687999,0.28314074272790296,1.4195185809593551,0,147.0,4.0
49.8510404668576,1855.19986272001,4.5191194478956165,1.424315441910217,0,147.0,4.0
49.976426266291206,1865.11004031994,-3.5923682242409125,1.4278978933226059,0,147.0,4.0
50.153182968104446,1854.01308816002,-5.475778499647986,1.432948084802984,0,147.0,4.0
50.1972199222369,1849.7916,0.9538508295224205,1.4342062834924827,0,148.0,4.0
50.26424636814257,1850.90754847999,-0.3530456085464391,1.4361213248040734,0,150.0,4.0
50.299788030318766,1850.68854480004,0.13447046073908653,1.4371368008662504,0,156.0,4.0
50.3501102902851,1850.80664895998,9.819429280461268,1.4385745797224314,0,166.0,4.0
50.36989591776911,1854.23113023991,1.836671040450557,1.4391398833648317,0,186.0,5.0
50.39848473219147,1855.14788607994,-1.7487478757364308,1.439956706634042,0,143.0,3.0
50.44199204016033,1853.81956927998,-6.147144893650578,1.4411997725760095,0,143.0,3.0
50.479517703337024,1849.77800000002,-0.4131575894854321,1.4422719343810577,0,143.0,3.0
50.506719644950124,1849.58184447998,-0.08356158369682586,1.4430491327128607,0,143.0,3.0
50.56747315062639,1849.49324,-2.2276536210584754,1.4447849471607541,0,143.0,3.0
50.596893585482086,1848.34879999999,-6.064139470898623,1.4456255310137738,0,143.0,3.0
50.60030527441032,1847.9863552,0.0827187739833083,1.4457230078402947,0,143.0,3.0
50.631108009264125,1848.03082559999,-0.03896796808904875,1.446603085978975,0,143.0,3.0
50.67643181224074,1848.0,-0.5769020480327031,1.4478980517783069,0,143.0,3.0
50.73650467331542,1847.39511551999,2.6417985781186815,1.4496144192375835,0,143.0,3.0
50.77283287650586,1849.07132736001,-0.3291656779655104,1.4506523679001675,0,143.0,3.0
51.01890871424342,1847.65759999998,-0.272235302029257,1.4576831061212407,0,143.0,3.0
51.707879068002185,1844.38399999999,-3.344999335354323,1.477367973371491,0,144.0,3.0
51.78259068515065,1840.01727999999,0.6314873308762915,1.4795025910043043,0,144.0,3.0
51.86100600131709,1840.881572,-0.7966884155373355,1.4817430286090596,0,144.0,3.0
51.92803351977786,1839.94950528,-0.3554702710541131,1.4836581005650817,0,147.0,3.0
52.00567911415253,1839.467776,-0.8358091324687955,1.4858765461186436,0,151.0,3.0
52.0554181658171,1838.74215008002,-0.17143388484714736,1.4872976618804887,0,159.0,3.0
52.30345513058785,1838.0,0.25561102296900523,1.49438443230251,0,176.0,4.0
52.78297754040651,1840.13928544001,-1.7691074472985717,1.5080850725830433,0,140.0,4.0
52.93253812340756,1835.51987264003,0.03497956145544306,1.512358232097359,0,140.0,4.0
53.71897645461213,1836.0,-10.175234316708137,1.5348278987032038,0,140.0,4.0
53.748412243048435,1830.7168,-1.6310865434381336,1.5356689212299552,0,140.0,4.0
53.78765998528586,1829.59920000001,-0.042111155998239426,1.5367902852938817,0,140.0,4.0
53.842487388256274,1829.55890304001,3.152780628731311,1.5383567825216078,0,140.0,4.0
