E. Casper to Lander
Lat,Lon,Distance,Azimuth,Elevation,Cloud Cover,Wind Direction,Wind Speed
42.44987,-107.542045,132320.56249680454,310.58904635799183,582.6154464000031,47,280.0,38.0
42.449925,-107.542132,132329.9622071657,310.87288842669943,582.555096,47,280.0,38.0
42.450485,-107.543009,132425.119818077,306.7315247111011,582.35727177792,47,280.0,38.0
42.451029,-107.543997,132526.2633230485,299.6793932180543,582.231595764102,47,280.0,38.0
42.451394,-107.544865,132608.2320628972,292.45724990990436,582.9342672000031,47,280.0,38.0
42.451903,-107.546534,132756.4007907264,292.46919302638116,584.3799769059932,65,280.0,37.0
42.45485,-107.556193,133613.93089415773,292.2835789968323,577.2236514431909,65,280.0,37.0
42.461498,-107.57819,135564.02395171963,292.75256681536354,573.5718216729631,87,280.0,35.0
42.463193,-107.583669,136051.389948367,292.4189681402941,574.184825825661,87,280.0,35.0
42.463221,-107.583761,136059.55369885673,292.1688223565661,574.3509206603429,87,280.0,35.0
42.463637,-107.585145,136182.14444788673,292.1243531441729,574.9984944000031,87,280.0,35.0
42.464776,-107.588943,136518.44801818542,292.67002299449604,574.114052192256,87,280.0,35.0
42.465619,-107.591679,136761.66355801097,291.6046452813672,574.5743347200153,87,280.0,35.0
42.465801,-107.592302,136816.62734909749,297.0971217082857,574.3598256483871,87,280.0,35.0
42.465975,-107.592763,136859.10377507718,299.7319956703281,573.932304,87,280.0,35.0
42.466149,-107.593176,136898.11627023685,304.3278135036306,574.119573119997,87,280.0,35.0
42.466284,-107.593444,136924.73558403525,307.48037494607934,574.4114496000092,87,280.0,35.0
42.466521,-107.593863,136968.0449194567,312.6509283160667,574.258051660416,87,280.0,35.0
42.467261,-107.594952,137089.49314982485,312.293439933365,573.016647346176,87,280.0,35.0
42.468128,-107.596244,137232.757857437,312.43732550427507,573.6169985925089,87,280.0,35.0
42.469141,-107.597746,137399.6878166439,311.91897734557034,575.81682144,87,280.0,35.0
42.469845,-107.598809,137516.8622359531,311.14865328316205,575.837913600003,94,280.0,35.0
42.470059,-107.599141,137553.02519731742,309.63294958303254,575.2340359883582,94,280.0,35.0
42.470249,-107.599452,137586.14665231569,307.18019728479885,574.6427318399909,94,280.0,35.0
42.470423,-107.599763,137618.1625428355,308.1469313386157,574.2059086222172,94,280.0,35.0
42.470653,-107.60016,137659.56731372402,304.24178479250054,573.809164800003,94,280.0,35.0
42.471017,-107.600885,137731.4994007234,304.13876074498626,574.2624075206401,94,280.0,35.0
42.473992,-107.606834,138320.99079328237,304.08873528634166,574.2432,94,280.0,35.0
42.477106,-107.613073,138938.82224543128,302.4481011463832,575.04921312,94,280.0,35.0
42.477355,-107.613604,138990.42680123178,301.6545171126586,575.6080944000031,94,280.0,35.0
