F. Lander to Montpelier
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
112.89187629826496,1400.93936799995,7.6363653188564244,3.2254821799504274,0,133.0,7.0
112.91235952554125,1403.68564719996,-0.31194333057976187,3.2260674150154642,0,133.0,7.0
112.95424538014188,1403.45759999995,-2.0594235238981713,3.2272641537183397,0,133.0,7.0
112.97206665789395,1402.81676095993,-0.19424394378838444,3.227773333082684,0,133.0,7.0
113.00512005017315,1402.70470304006,2.1027415430690213,3.228717715719233,0,133.0,7.0
113.04791590794532,1404.27600640001,0.4701942154763519,3.2299404545127235,0,133.0,7.0
113.14515559282403,1405.07401567997,-6.952201894993751,3.2327187312235437,0,133.0,7.0
113.18068530055041,1400.74159999999,0.5373506030610048,3.2337338657300116,0,133.0,7.0
113.26772994321088,1401.55797535999,-4.192073428805537,3.236220855520311,0,133.0,7.0
113.3217588056465,1397.59785856,-1.4772433834632168,3.2377645373041855,0,133.0,8.0
113.49803892459502,1393.05186304002,-0.35667015857261175,3.2428011121312865,0,135.0,8.0
113.70725279486943,1391.74947552006,0.37051297906830627,3.2487786512819836,0,139.0,9.0
113.72986239300543,1391.89568639991,0.3178621286447589,3.2494246398001554,0,146.0,11.0
113.87709562228655,1392.71250656008,0.2759185586636448,3.2536313034939015,0,161.0,15.0
114.03109393203367,1393.45411999991,0.08627531905476953,3.258031255200962,0,119.0,6.0
114.09462982386722,1393.5497916799,-2.541549345733802,3.2598465663962064,0,119.0,6.0
114.11999262058904,1392.42400000001,-1.4242983732716656,3.2605712177311155,0,119.0,6.0
114.16110048917338,1391.40190144016,-0.15239846623801556,3.2617457282620967,0,119.0,6.0
114.29520576840284,1391.04520000002,1.6882963052567759,3.2655773076686523,0,119.0,6.0
114.3384612879047,1392.32015040011,-0.2578405074891518,3.26681317965442,0,119.0,6.0
114.47413323992495,1391.70959999999,-1.8826156391045408,3.2706895211407128,0,119.0,6.0
114.61543287207314,1387.06512752007,2.957903030032667,3.274726653487804,0,119.0,6.0
114.63212189258108,1387.92746687995,-0.2526091636183622,3.275203482645174,0,119.0,6.0
114.72352445022074,1387.52448303999,-0.954976777015247,3.277814984292021,0,119.0,6.0
114.77780972633435,1386.6196000001,-3.6356186120675713,3.2793659921809817,0,119.0,6.0
114.80984644619143,1384.58402479997,-0.5855827891099773,3.2802813270340407,0,119.0,6.0
114.94162062286843,1383.23719999999,-1.50797194290444,3.2840463035105265,0,120.0,7.0
114.98861749869438,1382.0,0.6135655741437392,3.285389071391268,0,122.0,7.0
115.04150685618318,1382.5664,1.1615930137087156,3.286900195890948,0,127.0,8.0
115.11704050636583,1384.09795056001,1.2351599636206296,3.2890583001818805,0,136.0,10.0
115.17337632169912,1385.31260416001,8.21075066203496,3.290667894905689,0,155.0,13.0
115.18686153399356,1387.25843584,0.5490436016078004,3.2910531866855304,0,107.0,5.0
